train_loss,train_acc,val_loss,val_acc,epoch
1.3693973935029815,0.4998142109324753,1.2901420328976974,0.5468041923427144,1
1.2472161677348288,0.5798561223178127,1.2542503870780841,0.5673529715392923,2
1.1994815941298893,0.6108021813974938,1.1776948066661534,0.6200756831284544,3
1.1714520739151206,0.6289313780208473,1.1638321148081463,0.6303465778394532,4
1.1524547070381297,0.6414358017672751,1.1594622265515564,0.6309971025109586,5
1.1382298193718055,0.6511116459730675,1.1635279912584642,0.6300635540083752,6
1.1273618470084927,0.6582342117805977,1.1814732061344395,0.6142911483479978,7
1.1187488979364093,0.6639214591475898,1.1348187690329183,0.6443814041224615,8
1.1113409250292414,0.6688618553533019,1.1305965692776145,0.6524306879063169,9
1.1048913398712856,0.6731731519323056,1.1304457722867538,0.6517618616061029,10
1.0995786319958438,0.6766687628617184,1.1305916383479104,0.6553942902888953,11
1.0943758147312634,0.6800568667219713,1.110168008565085,0.6670081109509667,12
1.0899498205355331,0.6828980797535497,1.107115391188175,0.6695469087494441,13
1.0862652672661675,0.685381904320595,1.119337261796611,0.6573721276576033,14
1.082684967891921,0.6876433507345683,1.154928921681939,0.6388922183377274,15
1.0793077564851856,0.6900873321350659,1.1209004594469971,0.6610917837640027,16
1.07637993137907,0.6917232983512264,1.1000954535874454,0.6745810147134341,17
1.0736196200319137,0.693776490023076,1.1180571322273432,0.6588567723222795,18
1.0709558453059342,0.6952181684618592,1.095810236335823,0.6794197999055015,19
1.068387912499179,0.6968319147159849,1.106175846137477,0.672511958718474,20
1.0661179494684732,0.6982870907809087,1.1004214385974878,0.6774885748205324,21
1.0640995263520863,0.6993870428605168,1.1211315207886245,0.6591176067210364,22
1.0620280222410865,0.7009579707094427,1.0922296688752968,0.6798977309123732,23
1.0600967824758596,0.7020759555145041,1.0965113893892506,0.6814858159689134,24
1.0580734647764698,0.7032573755733661,1.1011843062796682,0.6732640625992631,25
1.0565011230944787,0.7044407935422542,1.0921868799992327,0.6824534654723334,26
1.0545803235071056,0.7055036144962389,1.08463046762383,0.687387605251943,27
1.0530863184891621,0.7063418863760316,1.0932658689917667,0.6796421078248417,28
1.051257811798722,0.7074245566719557,1.098016418273821,0.6786409570349724,29
1.049668250225031,0.7085215703237825,1.0922858632755934,0.6815721955204561,30
1.048208001929911,0.709387558028657,1.0944695544794942,0.6791986914149355,31
1.046576288756813,0.7104330971989578,1.0978355081065032,0.6815393559878131,32
1.0451129053838422,0.7112492705925902,1.0845191332017987,0.6851306938951888,33
1.043827301167297,0.7119838996244113,1.092605031681715,0.6836069230367088,34
1.0422506515504528,0.7131558528475123,1.0817146702552947,0.6916623073634669,35
1.040922191308105,0.7139630738373065,1.1158897732072997,0.6678316428832348,36
1.039459543252111,0.7151133565006231,1.090508087217092,0.684976650016941,37
1.038234516637143,0.7156921191017205,1.1424039379401232,0.65108434978718,38
1.0367171029416227,0.7163782406082216,1.086333088564014,0.687441207310262,39
1.0353768679564523,0.7174235018564459,1.10207118955321,0.6766906444886497,40
1.0338683516735607,0.71837429720685,1.0870147834102244,0.6886751300015352,41
1.0324398199317844,0.7193231379000017,1.084960726787868,0.6912681916121381,42
1.0309380137873787,0.7200745609714654,1.089476176385814,0.6898772885101011,43
1.0295243356695127,0.721282649586128,1.0907883830176823,0.6852338861293755,44
1.0282792600022554,0.7216644887514813,1.0846092398845515,0.6907851733728798,45
1.0269318931333051,0.7225891299780077,1.0882104119448883,0.6918370517279715,46
1.0253701094406933,0.7237868811798089,1.0928647120964057,0.6863122139569172,47
1.0238907262641315,0.7245343332785588,1.089531000339351,0.6891709490409863,48
1.0225097908446537,0.7254337608989627,1.0914107030497202,0.6885383744414798,49
1.0209984871876565,0.7261428533092679,1.0877811222195013,0.691818150384876,50
1.0193159865640782,0.7272490356288004,1.0871897970116977,0.6900776965144103,51
1.0179397537746888,0.7283640884479831,1.09688222065798,0.6820954773428731,52
1.0164359418857305,0.7293436754211753,1.0972906746749813,0.6860201530504203,53
1.0147368654866646,0.7304012637098408,1.0922774767078216,0.6909643432159647,54
1.0133782640307527,0.731172297772854,1.093243797125988,0.6908984780324207,55
1.011815587999034,0.7321729525278172,1.0972639735321648,0.684243985154215,56
1.0101303814577032,0.7328839195317304,1.0895077622468434,0.689047469916672,57
1.0085204757837394,0.7341854801506948,1.0916192103720448,0.6911508130307266,58
1.0068341406945207,0.7351079320506658,1.0926129961606774,0.6912864932408466,59
1.0052970538386947,0.7361209037230809,1.09244280496347,0.6925344161610867,60
1.0035163951812012,0.7373569796429994,1.090020710873972,0.6964675292296656,61
1.0016432032047338,0.7381734493641438,1.0970044974908617,0.6906438682554051,62
1.00004359236115,0.7393988565733615,1.1072582102046822,0.6807369381379307,63
0.9983070294261978,0.7404719652455315,1.094857746086644,0.6920453594183448,64
0.9966117914730713,0.7412572892886844,1.0950647517399763,0.6913077934414904,65
0.994848953299786,0.7427764647340075,1.094532402107687,0.6944021749200601,66
0.9928568173493173,0.7440713855921073,1.0928224746399842,0.6924400748840607,67
0.9911303193658374,0.7450363494467769,1.0957871292099535,0.6943083713180018,68
0.9894136106415476,0.7461195074867422,1.0993071564986,0.6931838654826568,69
0.9875371616689405,0.7473530278119382,1.0987914777640413,0.6942904832854223,70
0.9854662572052943,0.7484813684352964,1.1007278475712339,0.6942189931945238,71
0.9835837424966225,0.7501558793145285,1.099970926193594,0.6945830818668869,72
0.9817429863894073,0.7510906831022789,1.100259965831992,0.6932765316953603,73
0.980017357488906,0.7522835927542659,1.1009565901592706,0.696052113277693,74
0.9781823620058717,0.7535229485227944,1.1077185464355181,0.6919504804663512,75
0.9762182721008075,0.7547824849311018,1.1090760165585867,0.6923848598008386,76
0.974504748873708,0.7561788758755097,1.1086968670680633,0.6938287652468077,77
0.9727665772456686,0.7571222391110499,1.109363545531065,0.6941447526893675,78
0.9707000476231726,0.7585204982071634,1.109534321988631,0.6950821889955636,79
0.9691174956488916,0.7595025855587714,1.111590252681212,0.6954641657005061,80
0.967392542387506,0.7609571238753542,1.1136674646856854,0.6941565401790442,81
0.9657205673185292,0.7621177724799572,1.1152836633382899,0.6928717658437097,82
0.964124318649488,0.7631127298323545,1.11494505967734,0.693962708353186,83
0.9626049175534017,0.7643319684598567,1.116948718221069,0.6941682656293015,84
