train_loss,train_acc,val_loss,val_acc,epoch
1.493060043043161,0.42758001781498917,1.4641702133222878,0.44061791509831016,1
1.3792996847050474,0.5020043372040701,1.3030054646945122,0.5493758296738348,2
1.268228318170753,0.5749036254585161,1.2407481902970663,0.585314272673009,3
1.2180254905999939,0.6050839981744753,1.1890857303019862,0.6194408337502383,4
1.1740390337225712,0.6316180231251782,1.158112144235068,0.6364611002914363,5
1.1495659423633238,0.6466470486810518,1.154671145497628,0.6397654024852826,6
1.1347149812063646,0.6556961040625656,1.128179804231863,0.6585445486044935,7
1.1244337135157327,0.6624447008689721,1.122112421443491,0.6632012894603795,8
1.1167641028686983,0.6677320312518406,1.1193142722953449,0.6637389230684729,9
1.1103208396902036,0.6718657991227822,1.1123182257289135,0.6669266325135527,10
1.1050150996410002,0.6751196638593224,1.1152096600822887,0.6629149155006565,11
1.100341129529283,0.6778853842362893,1.1008019269432867,0.6755743898960782,12
1.0959959927848568,0.6806991326769808,1.0945988770312347,0.6785030020461428,13
1.0925813283020394,0.683053857838183,1.1032417773893726,0.6757195828171654,14
1.0891350976852383,0.685531122708008,1.0949733022146733,0.6772319797820977,15
1.086329583533312,0.6868549815121081,1.0945028728624968,0.6800066100933337,16
1.0838825007778916,0.6887612389110932,1.0904836698625346,0.6799562961242404,17
1.0813495351241862,0.6904182664671223,1.0941270347013685,0.6788999922905681,18
1.0791201358730735,0.6918301345422612,1.090974724671035,0.6803522110187302,19
1.0772610920225023,0.6933641162401907,1.0928224990237025,0.6816242465932915,20
1.0750054322961053,0.6946034370383917,1.0862670418635445,0.6849687503308769,21
1.072860179348141,0.6958529139559142,1.082633451470789,0.6892339397314339,22
1.0712914302454255,0.6967766560769153,1.0811386800548428,0.6890698454672511,23
1.0694453972135423,0.6982544082490512,1.076269485631488,0.6942195308694915,24
1.0677577116980626,0.6993959069182646,1.0771634616532824,0.6905828421465705,25
1.0657788303562679,0.700593003806833,1.0767192357502506,0.6927627625839103,26
1.0642927079743876,0.7014629339559966,1.0745257312499026,0.6941469654286576,27
1.062730434578534,0.702755011174308,1.076618592489645,0.6929040056619655,28
1.0608942828252954,0.7040474095674694,1.0715945538893776,0.697500919837791,29
1.059463387950714,0.7047678268422516,1.0715797828258005,0.6944517650959279,30
1.057989596302186,0.70594795483954,1.0749299526725788,0.691972607859253,31
1.0565163656362004,0.7068571189353353,1.0730678120158343,0.6968572195024141,32
1.0549013186938798,0.7078442779047017,1.0687814611002266,0.6944355521276708,33
1.0534739019350257,0.7091716079739414,1.0725233308958149,0.694596358302628,34
1.0519001935860885,0.7097313338330777,1.0675970169733155,0.6979287229938271,35
1.050384715387503,0.7105812434697515,1.065500131704386,0.7009120125521462,36
