train_loss,train_acc,val_loss,val_acc,epoch
1.374927843315149,0.5012487045662078,1.3307862119935294,0.5262510179257199,1
1.267680675774922,0.5677496680639637,1.242626269336036,0.5774215306310948,2
1.227074792655604,0.5927708660714717,1.2288910511413464,0.5845849931222099,3
1.2009585497180333,0.6091744380112283,1.270736573294225,0.5594086498757396,4
1.1823435413372465,0.6206352619342971,1.1986946096082307,0.6075552380507985,5
1.1679844159737656,0.6294288775141682,1.2259034477778727,0.5920784624975071,6
1.1564728921751855,0.6373530011033834,1.1889525487522707,0.6152432139350675,7
1.1472671980433418,0.6433454958914517,1.1471683405384256,0.6375796522880797,8
1.139293542781503,0.6486560383973823,1.2143147170899975,0.599162634247943,9
1.132545316917444,0.6530735733167212,1.316253380323454,0.543614931084671,10
1.126960952237707,0.6567350610665678,1.1435961339536842,0.646853023511048,11
1.12180362792661,0.6600795034744198,1.217830815343751,0.5988463202224926,12
1.1174439361511648,0.6628293278057465,1.1416515538979555,0.6473956642117132,13
1.1133413692489837,0.6657744297222639,1.127377935294714,0.6536906938418211,14
1.1096160053902169,0.6679935017689164,1.130244064595738,0.6534793084624942,15
1.1066840863887542,0.6701492270276408,1.154294860403727,0.6411418729577566,16
1.103398606808719,0.6725651902898631,1.1273613379716263,0.6569963656696002,17
1.100763436091822,0.6741946833162622,1.122163348122604,0.660745831937747,18
1.098117045249286,0.6759023100241814,1.1257316384124105,0.6554824508487296,19
1.095613469016699,0.6776101065879301,1.1656755581561773,0.6325463331982492,20
1.093655425954599,0.6789985741924224,1.1466905367262439,0.645147518530403,21
1.0912227772357583,0.680667539826285,1.121293847271767,0.6602331237663444,22
1.0893805637957321,0.6816871088786435,1.1126697369358867,0.6711141424718879,23
1.087563292624381,0.682574586714345,1.1475953990124312,0.6453198627829738,24
1.0858962207201361,0.683957543440817,1.1189489751468857,0.665119556734098,25
1.0839791378321575,0.6850613987302937,1.1044184129834684,0.6752534607077476,26
1.0824003731069174,0.6861135989747653,1.1433755396575016,0.643406587897007,27
1.0807688656959658,0.6871902678951043,1.1087814457491867,0.6711185769206677,28
1.0793243797438212,0.6880014332812341,1.1381936106897643,0.6462607149865512,29
1.0776971358698677,0.6890796403404726,1.1044856085927948,0.6725175156731796,30
1.0762158209700785,0.690078826693304,1.1276982909690407,0.6489495889465732,31
1.0747646888847788,0.6912827836849023,1.1054726786637896,0.6719774417593081,32
1.0733348462353522,0.6920640166993193,1.114317617031573,0.6654769293607491,33
1.072110168575406,0.6926325241602932,1.1097811775060926,0.6736300130045204,34
1.0705320039501798,0.6937728418344792,1.1045871930790192,0.6752556779321375,35
1.069362405558827,0.6944734971307198,1.102401641726392,0.6754517025406915,36
1.0680226908019945,0.6954442231956932,1.1233822311426613,0.6551089683890119,37
1.066328908247555,0.6965686216040913,1.101356784926837,0.676823055825795,38
1.065196152633661,0.6971060831940263,1.1115604819241596,0.66273299432838,39
1.0638028164282947,0.6980740726928596,1.102671977243904,0.6759428576930255,40
1.062434977949401,0.6990054110782841,1.1132605305398051,0.6707044053971477,41
1.061161682816105,0.6998471127679645,1.1147175375260827,0.6704994519660508,42
1.0599222601433702,0.7003899531258304,1.1094922024301745,0.6742973975458562,43
1.0584350427742442,0.7012910666100581,1.1040941801567956,0.6765574183613985,44
