train_loss,train_acc,val_loss,val_acc,epoch
0.8914992630939045,0.6725006493765985,1.3945384804083376,0.5430144382340201,1
0.48047787370279316,0.8251021519341433,1.6771559763927848,0.537182137743069,2
0.3363544075842709,0.8788413123401535,1.9602405660006466,0.533397346998941,3
0.26501842037491175,0.9047409486892583,2.170275972813976,0.5255641650823065,4
0.22084299655978942,0.9199133831521739,2.3993409117873834,0.5229010862894686,5
0.1880671637671073,0.9311925551470588,2.6607239757265364,0.5287574530106853,6
0.16467961379329263,0.9395984854539642,2.807285250449667,0.5170685977810935,7
0.14469378773132555,0.9467653552589514,3.090663399015154,0.5237227224321332,8
0.12917513716632448,0.952737122362532,3.2753071152434057,0.5157915834376203,9
0.11721838822069071,0.9570080222985934,3.5893252869041596,0.5291573660714286,10
0.10607776891849839,0.9614427649456522,3.6266996909161002,0.5172470263164228,11
0.09689197570199856,0.9646659207161125,3.930369742062627,0.519081324304486,12
0.08867320076317128,0.9677806805466752,4.064577404333621,0.5137640035377359,13
0.08306163032074719,0.9699670816016623,4.141459941864014,0.5144083392496149,14
0.076401408590243,0.9724839154411765,4.429675817489624,0.5211950161845398,15
0.0710566566918817,0.9745282029251918,4.5006101180096065,0.5126968166393916,16
0.06634324729976142,0.9764083979379795,4.617536690770363,0.5095059729375241,17
0.06130896911711034,0.9785358555786444,4.731908048902239,0.508903565111186,18
0.05826892119729915,0.9797367027653453,4.93391413591346,0.5130132499639006,19
0.055487142127874256,0.9806076166879795,5.044117304743553,0.5145239699653447,20
0.05166482024104394,0.9822323069852941,5.247973763212865,0.5198298216692337,21
0.04977729683146452,0.9829720967870844,5.213205955466446,0.5127270874446477,22
0.04668745691971401,0.9840508112212276,5.359561564970989,0.5176574683529072,23
0.044399584469664126,0.9852613990569055,5.503401863331697,0.5188679245283019,24
0.04270919330437165,0.9859275095907928,5.542960979500595,0.5132911397164998,25
0.04085562990792572,0.9865469149616368,5.640813808051908,0.5103717931748171,26
0.03978435193067011,0.9869208060262148,5.617279928557727,0.5113609528422218,27
0.03836100487529164,0.9873791160485933,5.781660391359913,0.5110781746366,28
0.03636032825245348,0.9881066675991048,5.931990925146609,0.5159517742828263,29
0.034275266825390595,0.9890817315377238,6.010615485055106,0.5137192553908355,30
0.03351088447491531,0.9892673033887468,5.972825108742227,0.5138480473262418,31
0.032592259595156325,0.9895562759750639,5.953996804295754,0.5102980903446284,32
0.032311075474218943,0.9899621363491049,5.923476550043846,0.5078542398681171,33
0.029744884718562025,0.9906384870524296,6.22590497075295,0.5131775771924336,34
0.029432059625339936,0.9908947410485934,6.431136569198297,0.5196367277748364,35
0.028865001707449746,0.99102961157289,6.348580370143968,0.5143143305376396,36
0.02848167353026245,0.9913215812819692,6.425751472006039,0.5162477137081247,37
0.02794802715034817,0.9913562979539642,6.512529548333616,0.5153929864988448,38
0.027210006869071737,0.9916907269021739,6.237951025670888,0.5115702162350789,39
0.0253591033560998,0.9922669237531969,6.393152723507005,0.5155541174311706,40
0.02573666612491431,0.9922411984494884,6.579752532803282,0.51943178878273,41
0.02509751374526021,0.9923970488331203,6.482470045284349,0.5088887117346939,42
0.02373878339119732,0.9928119005754475,6.686597785171197,0.5168997581343858,43
0.023154691581035513,0.9932334958439898,6.508769375937326,0.5116001110054871,44
0.022419281779071484,0.9932150135869566,6.7201909921607195,0.5149720154866192,45
0.022331321604854768,0.9933691156489769,6.752858823659468,0.5149789721313054,46
0.02212082942390381,0.9933846007832481,6.704707641990817,0.5140356887153447,47
0.021923035966789784,0.9935541879795396,6.737214205216389,0.5129679377647286,48
0.02129392841678408,0.993706791480179,7.077254353737344,0.5207458425587216,49
0.020793044158374258,0.9939967631074169,7.082126841253164,0.5152719032778206,50
0.020699389009734098,0.9939960138267263,6.980421990764384,0.5159705760252215,51
0.01904235969957374,0.9944820472346547,7.113859390725895,0.5151966963082403,52
0.019561113776577176,0.9942327865249361,6.976287170332306,0.51121523933866,53
0.019499757988116397,0.9944750539482098,6.954749662048963,0.5104622295557374,54
0.0192038218807572,0.9943631613650895,7.046721224882165,0.5127917654384867,55
0.01841954766151012,0.994748791160486,7.205300204607905,0.5132467676044474,56
0.017845289984151073,0.9948514426150895,7.233180756471595,0.5176591605097228,57
0.01771015192970367,0.9949096367487212,7.077738985723379,0.5083833208991143,58
0.01770929706251949,0.9949276194852941,7.194708687918527,0.5113094360680593,59
0.01777819391278088,0.9951244305466752,6.915723421135727,0.5048544218689834,60
0.01640791163596389,0.9952762847666241,7.20247203476575,0.5127024571621102,61
0.017268413558716663,0.9950852181905371,7.169862610953195,0.5144869305328263,62
0.016612592252099986,0.995344469309463,7.341727646029725,0.5128468545437043,63
