train_loss,train_acc,val_loss,val_acc,epoch
1.183376263627006,0.5856175571451406,0.9700533857150954,0.6392569852233346,1
0.8201191833866831,0.6948204723465473,0.7310386835312357,0.7220858051357335,2
0.6200614996883266,0.7688656389865729,0.6545252106627639,0.7521565598527147,3
0.5193927127991795,0.8084094269501279,0.6220917215152663,0.7679082835964575,4
0.4539260775079508,0.8337913103420717,0.6094152915234469,0.7813823642664612,5
0.4038694162502923,0.8542022158727622,0.6136260665192896,0.7860664423493454,6
0.36506536953589497,0.8688793757992328,0.6259693235767131,0.7893471583798614,7
0.33171072800446044,0.8816925751278771,0.6258066089785829,0.7912367334905661,8
0.3042951057024319,0.8918076146898977,0.6334727102396439,0.7949649309900848,9
0.28002162799810815,0.9005197510390026,0.6526208483442968,0.7985833263140162,10
0.25775235891342163,0.9090016084558824,0.6694797946482288,0.8009314759217366,11
0.24113585859003578,0.9148847106777493,0.714892815570442,0.8024134292573162,12
0.22378042023962416,0.9213954603580563,0.7194973242526151,0.8020336340609356,13
0.2097179600802224,0.9262138347186701,0.7382116196106892,0.8008934964020986,14
0.19757898601577106,0.9306128616528133,0.7650441843636182,0.8037957333582018,15
0.1840980024365208,0.935319593190537,0.8058064531306831,0.8024106089959568,16
0.17339360382398375,0.9394596187659846,0.8081155346364391,0.8012505414901809,17
0.16399518411863795,0.9432107676630435,0.822901975135414,0.8037408322704082,18
0.1555188134160188,0.9462103880274936,0.8299879480381401,0.8041394292091837,19
0.14676866451721363,0.9491765405210997,0.8804840627981692,0.8059207062836927,20
0.14030853420724648,0.9509428448689258,0.8834055309392967,0.8043851679822873,21
0.13250083045657637,0.9541150495524298,0.938572592881261,0.8052455357142857,22
0.1266212211850354,0.9563913642902813,0.9091480410828883,0.8023715013717752,23
0.12095625298407377,0.9583315017583119,0.974055747596585,0.8040369597131306,24
0.11508183478546874,0.9603395740089513,0.9746242457506608,0.8074694058047748,25
0.11060464466014482,0.9618146579283888,0.9826066068240574,0.8046090967342125,26
0.10597650457145003,0.9635512408088235,1.0141337696386843,0.8074208973093955,27
0.10196820261609524,0.9647920496323529,1.035062808163312,0.8088366685117444,28
0.09677856192564416,0.9666764905690537,1.0464534990641536,0.8064319256594147,29
0.09390152448697774,0.9678760889546035,1.0692741396475811,0.8071401872954371,30
0.09049106470268706,0.9689435641783888,1.053248606166061,0.8095703125,31
0.08751462547637312,0.9700789741847825,1.0874136868788271,0.8090671778735078,32
0.08348987192449057,0.9717203984175191,1.081151571809029,0.8059639502912014,33
0.08124338873588216,0.9724669317455243,1.0935892122132438,0.8065219860054871,34
0.0786523436722548,0.9732891424232737,1.1120856440797144,0.8067357618165191,35
0.07611351722227339,0.9741742926790281,1.1546606822889678,0.8076570471938775,36
0.07422214372040671,0.9750372142742967,1.1410566446732502,0.8077268016581632,37
0.07110984856858278,0.9760352561540921,1.142624361174447,0.8075652946909897,38
0.06947062382727023,0.9766214434143222,1.1467036908986616,0.8081631900991529,39
0.06682788076646187,0.977593510230179,1.1697774419979172,0.8095757650052946,40
0.06478258145168005,0.9782011768702046,1.19234113790551,0.8075515694190412,41
0.06393975579677641,0.9787176810262149,1.1854873907809356,0.8091630667597228,42
0.06208559736380797,0.9792446751118926,1.2158584083829607,0.8088293358322103,43
0.0605346976834185,0.9799147818094629,1.2289894697617512,0.8095552711060839,44
0.05852992235280364,0.9803765884750639,1.2491294948422178,0.8088994663313438,45
0.05806067177211232,0.9808279052109974,1.2402371046494465,0.810413194611571,46
0.05582322638072169,0.9815035066336317,1.2173128055066478,0.808570623856854,47
0.05366055578793711,0.9823099824168798,1.220038119627505,0.810268421195129,48
0.05466934142972502,0.9816955722506394,1.2491818447502292,0.8104551224971122,49
0.05301167626324517,0.9824865628996164,1.2633191444435898,0.8091730316831922,50
0.05154185795970737,0.9829890804827365,1.2573740506658748,0.8105053231493069,51
0.050311797410440263,0.9833682165121483,1.2934335543184865,0.8101749765354255,52
0.04901226311731521,0.9838220308503836,1.237944517816816,0.8116621943588755,53
0.04805412595076939,0.984281589673913,1.3003413969156694,0.8114316849971122,54
0.04741184708788572,0.9843435302109975,1.2605093231006546,0.8078260748580093,55
0.04658317915580767,0.9850076426630434,1.2964303347529198,0.809226992683866,56
0.0448866776950524,0.9853598045875959,1.3155420945615184,0.8085871693901617,57
0.04517630891650534,0.9851874700287724,1.3287853221504056,0.8106241501612437,58
0.04421851241870609,0.9854342331361892,1.3260910292061008,0.8098389893988256,59
0.04290672972836458,0.9860521399456522,1.3137009946667417,0.8085271918319216,60
0.041807205199509326,0.986463495044757,1.3288564146781454,0.8107743760829804,61
0.041667202863928,0.9863446091751917,1.301986083692434,0.8094424606517135,62
0.041472523318379736,0.9864732356937339,1.319154559349527,0.809772807265595,63
0.04034831945110313,0.9869592691016624,1.31399709594493,0.8067735533187331,64
0.03977619038651819,0.987071661205243,1.3396984606373066,0.8096411950688294,65
0.03869621170317883,0.9874772718190536,1.287734824783948,0.8093589809154794,66
0.0382456517423434,0.9876823249680308,1.3365083203023793,0.8116388801983058,67
0.03720747863116396,0.988053968190537,1.306300825002242,0.8086826822415286,68
0.037973716450126274,0.9877335258152175,1.344323289637663,0.8104946061561417,69
0.036781331600473664,0.988131893382353,1.353504176042518,0.8115587847757028,70
0.03669798289142225,0.9882670136668797,1.3564016940642376,0.8122567054534078,71
0.03697633902396997,0.9881588674872123,1.3553421667643957,0.8112876636503658,72
0.03560714902894576,0.9887737771739131,1.3516623730562172,0.809654168271082,73
0.034984273288179844,0.9887068414322251,1.376108320391908,0.8110492575567964,74
0.034689986311337524,0.988904901294757,1.3283179463172445,0.8091459571741433,75
0.034451890308076466,0.9887195792039642,1.397335069520133,0.8096176928908355,76
0.03368096990163064,0.9891933743606138,1.365283462466026,0.8095571512803234,77
0.033635080946833276,0.9893537204283888,1.3934267662009414,0.8102464231565268,78
0.03209480264312242,0.9898587356138107,1.36901555499252,0.8111818098406816,79
0.032311549081521874,0.9896976402653452,1.3677606217715206,0.811145710495283,80
0.031798968234521045,0.9897917998721227,1.3801623315227276,0.8120250679871005,81
0.031031700132219384,0.9901557005274936,1.3986885693608497,0.8097032408187331,82
0.031176369820657135,0.9899933563778772,1.4045619721315346,0.8108646244464767,83
0.03150504256081779,0.989907938379156,1.3927813573759429,0.8086328576241817,84
0.03063630124034784,0.9903100523497442,1.4148655570283228,0.8113952096168656,85
0.029348639149666594,0.9907451346707161,1.4061730905454985,0.8121422028422217,86
0.02952960102349672,0.9906969309462916,1.4810782257391482,0.8143908912326723,87
0.02998928064504243,0.9905016184462916,1.4235928545192795,0.8102887270769156,88
0.0287744932405441,0.9907391404251917,1.4659518173762731,0.8132349601102233,89
0.028835836071473407,0.9908228101023018,1.4138152404707305,0.8130050148007315,90
0.028468971595625437,0.9910056345907928,1.4170979601996285,0.8100715669522526,91
0.02867988926951614,0.9909264605978261,1.390589864886537,0.8121852588323065,92
0.028531982875464823,0.9909938958599743,1.4061822939892203,0.8110377884939354,93
0.028093263509271243,0.9910136269181585,1.3943240447920195,0.8116982937042742,94
0.02736621228334925,0.9912548953005115,1.4162088291985648,0.8137785184828649,95
0.026184177214322646,0.9917614090473147,1.468452319806936,0.8127573958533886,96
0.026231144471546574,0.9917968749999999,1.4436347460260197,0.8115681856469004,97
0.02605742675578579,0.9917137048433503,1.455164383868782,0.8114749290046207,98
0.025241270654208368,0.9921847526374681,1.4051082401859516,0.8113619305328265,99
0.025993990776179088,0.9918383351982097,1.473239582412097,0.8122858481541201,100
