train_loss,train_acc,val_loss,val_acc,epoch
0.948549155536515,0.648996962915601,0.7123718699630426,0.7313642769902772,1
0.555529955555411,0.7949016444213556,0.5635567295308016,0.7929773988015016,2
0.38669861971264907,0.8593730019181586,0.5169008276900466,0.8186449734669812,3
0.3022303254631779,0.8903630015185422,0.5128019245303407,0.8256407257773393,4
0.24861725063427634,0.9096035306106138,0.5175015458038875,0.8337333717390257,5
0.2086883116789791,0.9240032069213554,0.5397151021324859,0.8333351508350982,6
0.18121225487850512,0.9340115988650894,0.5533003101543504,0.8364329259121102,7
0.15740038479304375,0.9428723425511509,0.5812766235701892,0.8360578311513285,8
0.1400187368435628,0.9488066456202046,0.6098046047346932,0.8387135772646322,9
0.12607027491187806,0.9541887288203326,0.6606107439313617,0.8381846842510589,10
0.11441005962660246,0.9585722706202046,0.6622825569036056,0.8403213142568348,11
0.10319708087636381,0.9628069553228901,0.6915454730695608,0.8393409914083558,12
0.09579894034301534,0.9657383911445013,0.7081625619713141,0.8412903560598768,13
0.08763875517889362,0.9687962056425832,0.7394439054995167,0.841029951927705,14
0.08090218225174853,0.9714296775095909,0.7602584033596272,0.8418662534294379,15
0.07563063615690106,0.9733490848785167,0.777824096533717,0.8398330330068348,16
0.06882264006816213,0.9758524316656011,0.8074138371311889,0.8405587802632846,17
0.06618231458737113,0.9769706082161126,0.8200228481876607,0.842937388693685,18
0.061919294821712975,0.9785038862691816,0.8408579327622239,0.8423989067914902,19
0.05782928951370442,0.9802294796994885,0.8432010813635222,0.8432425409727571,20
0.0544675709131886,0.9813219309462915,0.8669452083354093,0.8424628327156335,21
0.05157872899185361,0.9826588974584399,0.8871584060240765,0.8435685631858876,22
0.048898675609999304,0.9837505994245525,0.9054623331342425,0.8407477377743551,23
0.04656821304498731,0.9843887368126598,0.9126085602507299,0.8418521521226415,24
0.045085229656046916,0.985060092311381,0.9538611879154127,0.8419251028831344,25
0.043435586783129844,0.9857669137627877,0.942925728097254,0.8448948380944359,26
0.04055444665176942,0.9868940816815857,0.9589453132785096,0.8438833043535812,27
0.039011026277680834,0.9873656289961638,0.9752685987219518,0.8445018816783788,28
0.037332699481693224,0.9881588674872123,0.9848876376541293,0.8441455886599922,29
0.036897333810472735,0.9882627677429667,0.9741313408832161,0.8438592381233154,30
0.035305048160426455,0.9888469569213555,0.9796508745271333,0.8434469159125915,31
0.033469887121635324,0.9894259011349105,0.9985131986287176,0.8457309515787448,32
0.033131411089502336,0.9896811560901535,1.0013638017128925,0.8469237341162881,33
0.03222291958530236,0.9898759690696931,1.0261582805185903,0.8460261389343473,34
0.031256355383359566,0.9903450187819692,1.0345226903350986,0.8449685409246246,35
0.030087518441440808,0.9907718590153453,1.020809459442995,0.8456860154144205,36
0.029272123006508326,0.9911435022378516,1.0336065158552052,0.8450849237100501,37
0.027618506313551724,0.9916380274936062,1.049988522821543,0.8466614498098768,38
0.02698207411514905,0.9918817934782608,1.0443916856026163,0.84628278271804,39
0.02711246387027871,0.9919299972026855,1.058625193274751,0.8465335979615902,40
0.027439988404036025,0.9919187579923274,1.0798529763610996,0.8465890631016558,41
0.024747311856950182,0.9926687879635551,1.0763948365133635,0.8464463578768772,42
0.02441802458680423,0.9927472126758311,1.0882592760786718,0.8476852046832885,43
0.025287403239180214,0.9926240808823529,1.079044135249391,0.8462810905612245,44
0.02321903058625472,0.9932652153932225,1.079348207736502,0.8461536147477858,45
0.0232838301936074,0.9932911904571612,1.1254409502963632,0.8477102110006739,46
0.02299010707184558,0.9933139186381074,1.1010579624954535,0.8469902922843665,47
0.02295509229183121,0.9934108256074169,1.0719923936590856,0.8468880108057375,48
0.022340742320946568,0.9935689238331201,1.0819053151169602,0.8468205125505391,49
