train_loss,train_acc,val_loss,val_acc,epoch
1.0373773012319794,0.6178920736093351,0.8355467733071775,0.6833104077421063,1
0.793157567910831,0.6989222846067774,0.6771341829883809,0.7435899219652483,2
0.6767856227162549,0.742544657129156,0.5948173501053635,0.7794882767375818,3
0.6052096659874977,0.7715885250159847,0.5582055145380448,0.7924537702757991,4
0.5572880710787176,0.7900205802429667,0.5235985754703989,0.8054871381040624,5
0.5201710290311242,0.8044839454124041,0.4993981907562334,0.8160715789853678,6
0.49220218759058687,0.8146826546515346,0.48360915025886225,0.8225886389343473,7
0.46908076393329884,0.8236060881553708,0.47054504253426377,0.8291824099922988,8
0.4474601923962078,0.8319957840473146,0.46239261298763507,0.831622876155179,9
0.43063763119375614,0.8379975223785165,0.45338190575035253,0.836414688221987,10
0.4157200287979887,0.8440874260709718,0.4460752198890764,0.8416233349176935,11
0.4038765157580071,0.8484979419757033,0.442317254689275,0.8429977422867732,12
0.39237828388848267,0.853228150975064,0.43894300898727107,0.845187957258375,13
0.38206665175955007,0.8567125559462916,0.43604506096061396,0.8452605319840201,14
0.372028301439017,0.860597076806266,0.4294259767143094,0.8484936796062764,15
0.3639598225083802,0.8634870524296676,0.42668282985687256,0.8498361240132846,16
0.3565687310055394,0.8665226382672634,0.42379728142096074,0.8525648208870812,17
0.35016559853273277,0.8690109994405371,0.4248329407098342,0.8513545527291105,18
0.3412021467905215,0.8720713115409208,0.42048745617574573,0.8534490668319216,19
0.33595176029693136,0.8740042059622762,0.42056694748450296,0.8550774857407585,20
0.3297189669231015,0.8762507992327365,0.41737411460097956,0.8557139247208317,21
0.32473224957885644,0.878179447730179,0.416377279223228,0.855552417753658,22
0.31975741169946575,0.8800124380594629,0.4158365720388841,0.8562794811320755,23
0.3144474446468646,0.8818389346227622,0.41351716494073676,0.8578701085386985,24
0.31121385852089317,0.882885180226982,0.4126901736064833,0.8578601436152291,25
0.3042981093344481,0.8851697370524296,0.4125817290374211,0.8597626919281864,26
0.3024609018012386,0.8864822270620204,0.41059701783316477,0.8592099207017714,27
0.2964228324191954,0.8885200207800512,0.4134655077846683,0.8577708353388526,28
0.2946783941039039,0.889342980738491,0.4113243392535618,0.8600420858201772,29
0.2902614661037465,0.890714414162404,0.41125407206768894,0.8597294128441471,30
0.28696073279203965,0.8919342431265985,0.4111561921178078,0.8609148627021563,31
0.28375909124951226,0.8930429287883631,0.4100010887700684,0.8610410223936273,32
0.28127919857764183,0.8938648897058824,0.40749392156698266,0.8635044266822295,33
0.2786364348038383,0.8950819713075447,0.4078383190291269,0.8621343437139007,34
0.27401463622632233,0.8965515605019182,0.40668201264070003,0.8634450131762611,35
0.27063135223467943,0.8981784986413043,0.4072791131175294,0.862098996438198,36
0.26936464789121045,0.8984057804507672,0.40874193213423904,0.863533193348094,37
0.2664537324624903,0.8992512188299232,0.4080006468052767,0.8622542988303812,38
0.2645497333896739,0.9004418258471867,0.4079560509749821,0.8628758844339623,39
0.2619798478796659,0.9011631333919438,0.40633912536562705,0.8635933589237582,40
0.25943014711675133,0.9016216931745525,0.4059141977709167,0.8640720512851368,41
0.25711115283886793,0.9030230978260869,0.4071990476579082,0.8650685436320755,42
0.2548513057667886,0.903737412084399,0.40629394626130866,0.8646554693516558,43
0.25369149133982255,0.9044097666240409,0.40557568839618136,0.8663182954490759,44
0.25125803095300486,0.9050406609654731,0.40743934986542685,0.8658121525438005,45
0.24911627710780218,0.9060339574008951,0.4065481704108569,0.8658241856589334,46
0.24694414154800307,0.9066116528132993,0.4080820910784663,0.8651905669402196,47
0.24457181243183057,0.9075929607576727,0.4095126706726697,0.8662417723575279,48
0.24417489027733083,0.9075649876118926,0.4065287508526627,0.8663613514391605,49
0.24158792860825043,0.9088270260549872,0.4069821104711416,0.8655867196524837,50
0.24003486083749007,0.9091000139865728,0.406498625570414,0.8661737100500578,51
0.2382308181823062,0.9101639925671355,0.40934277371484407,0.867129966668271,52
0.23485750051410606,0.9106937340153453,0.4098251413325874,0.8654438264102812,53
0.23557013677209235,0.9107032249040921,0.4080953141864465,0.8646541532296881,54
0.23330269106056378,0.9121375979060102,0.40914034052770965,0.8659898290094339,55
0.23159993502794934,0.9120711616847826,0.4103007638941006,0.8658918719315556,56
0.22963531997502612,0.9130612112372122,0.41028047641929316,0.8661409950182903,57
0.22832358638039024,0.9135424992007672,0.4091886044765005,0.8686429428788025,58
0.226881878683939,0.9142545656170077,0.40677220298319444,0.8672491697150558,59
0.22672625240462516,0.9142275915121483,0.4076791144147211,0.8665739991456489,60
0.22353282498429194,0.9152740868765984,0.4097985673923882,0.8676742771106084,61
0.22343576232643078,0.9155458260070333,0.406614040233651,0.8692233526665384,62
0.2210559787805123,0.9164562020460358,0.4110415200797879,0.8674193254837314,63
0.2217593360358797,0.9159631753516624,0.40854834537116846,0.8674306065291683,64
0.2194261007449206,0.9166919757033247,0.4112872724630395,0.8687371396082018,65
0.2180018690617188,0.9175399116847825,0.4123203784835582,0.8671045843160377,66
0.2176539975282786,0.9176293258471866,0.4123473933764866,0.8676344174167309,67
0.21678172002363083,0.9178631014226343,0.41045972279139925,0.8685051261070466,68
0.2139782588119092,0.9193524216751918,0.4106800963684004,0.8691316001636503,69
0.2138029480986583,0.919296725143862,0.41232346271982,0.8684378158692723,70
0.21173130257812608,0.9198219709079284,0.4125688866693146,0.8690548890546784,71
0.21022466537745102,0.9203199928069055,0.41331134462843133,0.867580080381209,72
0.21018574914663954,0.9206406849424552,0.4147350344122673,0.8685690520311898,73
0.20849792198147005,0.9209903492647058,0.41479327119126613,0.8683896834087408,74
0.20928652809404047,0.9207835477941176,0.4134913141630134,0.8681322875553523,75
0.20670386558146123,0.9215195911924553,0.4154436016569332,0.867977361198017,76
0.2056610444393914,0.921933443893862,0.4164591595834615,0.8682979309058529,77
0.20445972498115675,0.9226292758951407,0.41498455830982756,0.8685071942987102,78
0.20422498794162974,0.922620034766624,0.4134429516840954,0.8685927422266077,79
0.20290861882821984,0.9230363850703325,0.4171887094877204,0.8679484065147286,80
0.20226782888097836,0.9234007852461638,0.41719176817913445,0.8681023927849442,81
0.20176022852320805,0.9237022458439897,0.41468597127466783,0.8682584472468232,82
0.20044846623145102,0.923892313379156,0.41687861449864444,0.8681742154408933,83
0.199028428901187,0.9244495284526854,0.41594462127101667,0.8688642393867925,84
0.19838163123258848,0.9251236313139386,0.4159765030656542,0.8698686284655371,85
0.19787248309768374,0.9249183284047314,0.418930677126865,0.8693679380655563,86
0.1960195004940033,0.9260280131074169,0.41569692261364993,0.8693638016822295,87
0.19615418309598323,0.9260242667039642,0.4180264174938202,0.8685515664107625,88
0.19579148380195394,0.9256021719149616,0.41667849859412837,0.8701978469748748,89
0.19413228031924312,0.9261673793158567,0.4192775500063993,0.8680862232864844,90
0.1939486317393725,0.9263074948049872,0.41742904879608933,0.8691648792476897,91
0.19265375791303338,0.9265747382512788,0.4180161600210229,0.869453862028302,92
0.19200293799800336,0.9271042299392583,0.4225365221500397,0.8683701295966499,93
