train_loss,train_acc,val_loss,val_acc,epoch
1.0751441970200795,0.6037261728740408,0.9097365493677101,0.6499461518097805,1
0.8889252107466579,0.6598460477941176,0.7832040239353569,0.6958265396370812,2
0.7907305291241697,0.6956177070012788,0.7045390496448595,0.7271701723142087,3
0.7261494698426912,0.7208966891783888,0.6593858575334355,0.7462345750505391,4
0.6800758379804509,0.7390732396898977,0.6284235253625986,0.7572115963130535,5
0.645235515616434,0.7530108595748082,0.6027891368282084,0.7687782402170774,6
0.6173095570500854,0.7651581981297954,0.5879482322809647,0.7750980698883326,7
0.5949402201511061,0.7748701246803068,0.5728102460199472,0.7813201304991335,8
0.5760490025400811,0.781870903932225,0.557196451693165,0.7880998507893723,9
0.56058278115814,0.7876863211317136,0.545842280193251,0.7931338292982286,10
0.5481017307399789,0.7932275015984654,0.5374034624926898,0.7969366697150558,11
0.5361916098143439,0.7981902373721227,0.5331751728544429,0.7998451112461494,12
0.5258945805947189,0.8020667659047315,0.5193091448472471,0.8049121808216212,13
0.5179643949584278,0.8061623341592071,0.5149224345781365,0.8066062178114171,14
0.5091892976285247,0.8095810521898976,0.5111351274714178,0.8097560737148632,15
0.5024540431206793,0.8115766364290281,0.5083342675043612,0.8108678207426838,16
0.49733086719232444,0.8140575047953964,0.507007823306687,0.8111618799937428,17
0.49175027325330184,0.8164309762627878,0.500154293921529,0.8127340816928187,18
0.48558009128131524,0.818985773657289,0.49645076357588475,0.8153149968713901,19
0.48165889873224144,0.8204995704124042,0.4983982419481083,0.8148620628970927,20
0.4781088455558738,0.8224491987691815,0.494430808388457,0.8169090085916442,21
0.47473738512114794,0.8233935421994885,0.4896387974826657,0.8185784152989025,22
0.47109414587545273,0.8249278192934784,0.4875321686267853,0.8197377307349827,23
0.46777625698262776,0.8258089733855499,0.4893700754155918,0.8204211740710435,24
0.4653653047426277,0.8268422314578006,0.48843691847762283,0.8189896094050828,25
0.46188264269658064,0.8281552209878517,0.48662765901915883,0.8211407167525029,26
0.45951908308526745,0.8290858276054988,0.48759834681238445,0.8203705973840008,27
0.4570711093485508,0.8301530530690537,0.47895756485510843,0.8236471770311898,28
0.4546675890150582,0.8314026035006393,0.48031691446596264,0.8238246654793993,29
0.45171580427442976,0.8324378596547314,0.47501588658410676,0.8254882436465152,30
0.45013883191606274,0.8331406849424553,0.4795611506822158,0.8227785365325375,31
0.44934169929045853,0.8341164981617648,0.47639941865084123,0.8258977455958799,32
0.44601534028797196,0.8344883911445012,0.4754812236951322,0.8255106177199654,33
0.44398321062707535,0.8356622642263427,0.4750994091131249,0.8250717850524644,34
0.4430808490499511,0.8355366348305626,0.47643148047583445,0.8248168334255873,35
0.4408299797178839,0.836932294996803,0.46982463464444996,0.8265183911123412,36
0.44059148468934667,0.8371298553388747,0.468376702800089,0.8280434004380054,37
0.4371815581455865,0.8380672054827366,0.4712864811323127,0.827720386503658,38
0.43802203561948694,0.8382370424392583,0.4749534063193263,0.8251449238303812,39
0.43648515371105556,0.8394368905850383,0.4696090233569242,0.8269173640859645,40
0.43424198122890406,0.8398100323689258,0.4724638735761448,0.8269743333654216,41
0.43197076140767166,0.8403495144661125,0.46953270325855334,0.8278786971746246,42
0.43144731189283875,0.8404256913363172,0.4685036448799834,0.8292376871149404,43
0.43129682891509113,0.8408462875639386,0.46961270728889776,0.827331378453504,44
0.42946000759254027,0.8419429847346548,0.4688869124772597,0.8275161995812477,45
0.42918210162226195,0.8416410246163682,0.46548965330026587,0.8294930147766654,46
0.42891637794197063,0.8416759910485933,0.4646835509611636,0.8294343533403927,47
0.427330946602175,0.8423455982257033,0.4642364674684953,0.8303881657320947,48
0.42525486781469085,0.8435779152014066,0.4656992287051921,0.8296428646635542,49
0.42432962095036225,0.8435614310262148,0.4608456030183909,0.8322348728701386,50
0.4235806314231795,0.843399836157289,0.4660479712242983,0.8314517802993839,51
0.42358408231869377,0.8435247162723785,0.4649535879796865,0.8295601369970158,52
0.42313496322583055,0.8441985693734014,0.46426498585817766,0.8309236393555064,53
0.42086532856802195,0.8449745744085677,0.466348865202495,0.8286476884385829,54
0.4213101969045751,0.8446021819053708,0.4651139117017084,0.830639357010493,55
0.4196328839377674,0.844986063379156,0.46412648169361814,0.8305874642014824,56
0.41993554572924935,0.8455809922474424,0.4647406899199194,0.8314873155925105,57
0.41862738765109225,0.8457553248881075,0.4619869024169688,0.8313572075351368,58
0.4176518170882369,0.8461501958120204,0.4623598651010163,0.8314861874879669,59
0.41737869038911124,0.846156689578005,0.4627473804415489,0.8302599378489603,60
0.4170614647895784,0.8462855658567775,0.4593498609503921,0.8322378811489217,61
0.41573527623015594,0.8466007632672635,0.46141827471402225,0.8309702676766462,62
0.415202915516046,0.846816306345908,0.45758470832085124,0.8314564807349827,63
0.41459586705698076,0.8471180167039642,0.4616348968476665,0.832115293788506,64
0.41593310275041234,0.846904221946931,0.46315557920202916,0.8301033193348094,65
0.41318198093367964,0.8477266823849106,0.46053462429922454,0.8317197051285136,66
0.4121827414578489,0.8483058763586956,0.45650840109708357,0.8328611589093184,67
0.4129160130420304,0.8482007273017903,0.45780510744270014,0.8329440745932808,68
0.4118384573313281,0.8480918318414323,0.459737196260569,0.8329794218689833,69
0.4116055344986489,0.8479961736732736,0.4548364567513369,0.8327921565147286,70
0.4109976879318657,0.8487087396099745,0.4578337912656823,0.8333526364555256,71
0.40992481690233623,0.8492939278292839,0.45337105527216076,0.8342759900245477,72
0.409536347212389,0.8497067814897699,0.4615342063563211,0.8320534360560261,73
0.41042519842877107,0.8490693933823529,0.4592005726026029,0.8335207240325375,74
0.4096259177493317,0.8494143122602302,0.45932663216882824,0.834427156033404,75
0.4094730901443745,0.8496413443094629,0.45813716491874384,0.833682795051983,76
0.4080010395678108,0.8501156389865729,0.45933712927662596,0.8322719123026568,77
0.4072538219449465,0.8502822290601023,0.45613555458127236,0.8349201377190028,78
0.40752304095746306,0.8499797694213554,0.46387005095579187,0.832802121438198,79
