train_loss,train_acc,val_loss,val_acc,epoch
1.3710819921939688,0.5039563857789754,1.3598938794547324,0.5003972626906733,1
1.2684875361878867,0.5688085398679563,1.241506711882877,0.5810045352825519,2
1.2298296683496177,0.592470079706924,1.2659269017505401,0.5649437707899743,3
1.205293682141097,0.6079937512682568,1.188764946874037,0.617360803052307,4
1.188576574232303,0.6181799393018307,1.2351983958182429,0.5832693201342831,5
1.1766730741548967,0.6259144377304,1.1664219800984117,0.6279822666792803,6
1.167469871469386,0.631810662008943,1.1789771809626806,0.6257277090247344,7
1.1601117903794933,0.6366861471171918,1.1530247726672536,0.637890563077517,8
1.1539980210202418,0.6408536353827962,1.1525233319231223,0.6385448240474644,9
1.1486723838825863,0.6442898565571296,1.1486818873912834,0.646148615317401,10
1.1446538210339063,0.6469692756471733,1.148827778234327,0.6401721369121279,11
1.1406663798506969,0.6491620860953149,1.1952365903544895,0.6125429742031735,12
1.1375975732552182,0.651295569676824,1.1492948710765725,0.640426907979515,13
1.1343294383022624,0.6534803025366345,1.1672978118176547,0.6252954801061839,14
1.1321876348290314,0.6547881263679056,1.12921346496253,0.6573031715976672,15
1.1297857426765137,0.6560619412875585,1.139956548313724,0.645579967173893,16
1.127470030428529,0.6578489001042386,1.1558987652003307,0.6329819878283569,17
1.1257695257299436,0.658747597861115,1.176479794702196,0.6201799938764656,18
1.124022035654922,0.6599293226119327,1.1288584522158545,0.6511454400922748,19
1.1224330359266155,0.6611010824874262,1.1555982408210013,0.6352341285085679,20
1.1210339237072824,0.6620283443329452,1.2304496459223897,0.5810546625312569,21
1.1194056603945366,0.662884776297608,1.1383875451670256,0.649532369398692,22
1.118221360003237,0.6635307663260893,1.1249639186769547,0.658914374629264,23
1.1169386065089713,0.6644921975026211,1.1405271974310318,0.6438314260675916,24
1.1156705529282578,0.6653247175410795,1.1203146012393355,0.6608931774846976,25
1.114541994106612,0.6661682970813183,1.1190033638507866,0.6627823725147911,26
1.1133652293082013,0.6667497607675007,1.1759522164814702,0.6168419725450891,27
1.1120622164541543,0.6677036994146693,1.130589829307657,0.6521314158084344,28
1.1108926496898908,0.6684476018923601,1.1242257206995807,0.656440181922662,29
1.109752290009631,0.6691129177396522,1.127831516257725,0.6565972952419243,30
1.1090732780029038,0.6699084280801731,1.1180012667922257,0.6610287178098969,31
1.1079942250280914,0.6706120935991681,1.1210714818370535,0.6590203319876047,32
1.1069776337999069,0.6706621727595337,1.120442819127051,0.6614319130739376,33
1.106235166830094,0.6711658047301149,1.1180612866334891,0.6622689851935752,34
1.1052427615625537,0.6720136684118283,1.114442734256145,0.6658125092683974,35
1.1040283021482842,0.6727942220029279,1.1085342594846306,0.6703286657630512,36
1.1032761052285636,0.673090422260082,1.1209368668083042,0.6554476643958028,37
1.102143717588405,0.6739377952471772,1.1165867587829836,0.6608887230609234,38
1.1013057484787323,0.6741928903936186,1.1153265892390407,0.662272430880127,39
1.1002012015263336,0.6751401291719611,1.1175599258033564,0.6614084524428938,40
1.0993374317457232,0.6758503341403876,1.1142171119951367,0.6652410945881508,41
1.0982061739378022,0.6763071708299715,1.1114225374339077,0.6647991877847635,42
1.0974778494234547,0.6770218486685718,1.11776220045163,0.6610602982762059,43
1.0963361342955542,0.6776490885007754,1.1082227840879653,0.6685174231490052,44
1.0953962782221722,0.678217973419148,1.1096919323011507,0.6659227013255726,45
1.0943967323327597,0.6788647655446016,1.1351778928180927,0.6461677513621349,46
1.0933841520951237,0.679672996199457,1.1087841815565713,0.6682016384609092,47
1.0926221212237024,0.6798770402327312,1.1256321815727717,0.655953720894036,48
1.0914451043491087,0.6807066915949598,1.1140746711463017,0.6651992869246562,49
1.0904032429637796,0.681372866157834,1.148699467961957,0.6403329555928706,50
1.0894463420881273,0.6820302459633196,1.107809650195551,0.6715731478705698,51
1.0885747547533289,0.6827031487043246,1.103770649046291,0.6718023109950041,52
