train_loss,train_acc,val_loss,val_acc,epoch
0.9937220938370356,0.6351602461636828,1.217526598852508,0.5630664964983635,1
0.7233595662104809,0.7273594848945012,1.3474256603085264,0.5588346003200808,2
0.6047688198211553,0.7727244345428389,1.4079909543601834,0.5487773602955333,3
0.5372130633010279,0.7990594029731457,1.465305783310715,0.5458484248652291,4
0.49107146872888746,0.817163772778133,1.5518188963131028,0.5460121880414902,5
0.45772900788680365,0.8296153192934783,1.6076347852239803,0.5505214099201001,6
0.4311248158554897,0.8399249220748082,1.6243536229036293,0.5489012637779168,7
0.4096202453231568,0.8473415521099744,1.6800666731231066,0.5473311302705044,8
0.3926621655673932,0.8546255594629156,1.6692579790037505,0.5481166670677705,9
0.377591751877914,0.8596412444053708,1.7496831879323842,0.549937991853581,10
0.36391220403754193,0.8643811940537085,1.7543585908656218,0.5506041375866384,11
0.3527937039847264,0.8689538043478261,1.7549294111680012,0.548553807578456,12
0.3423279292900544,0.8726317734974425,1.8085041192113136,0.5487835648705237,13
0.33288253123498024,0.8761663802749361,1.8053449489632432,0.5454312142014824,14
0.32469023943252273,0.8793570672154731,1.81144638207494,0.5485925391677897,15
0.31724664530790675,0.8822343050671355,1.8533094342874021,0.5469148596938775,16
0.3100641524547811,0.8846292559143223,1.8933180935528813,0.547305747918271,17
0.30425724471011734,0.8864182884430947,1.8464774185297441,0.5446618469026762,18
0.2975808807346217,0.88879750439578,1.9161003633421294,0.5464008200567964,19
0.2910150031528205,0.8909988910645781,1.946943526365319,0.5481226836253369,20
0.2873761770899034,0.8924759730658567,1.888397995306521,0.5459008817265114,21
0.2820133513882947,0.8947048333599744,1.9415493473714711,0.5460900272550058,22
0.27700470974835595,0.8962868146579285,1.9375724378897219,0.5491154156237967,23
0.2733812198385863,0.8974761728740409,1.922574902067379,0.5469069629620716,24
0.2692946189123651,0.8988376158887468,1.9496861793556992,0.5481221195730651,25
0.2662157087832156,0.9004448229699489,2.0036311052283464,0.5481159149980747,26
0.26160204532506215,0.9018709538842711,1.9783375336199391,0.5485391422193877,27
0.25782983111755925,0.9033507832480818,2.0081077935744305,0.5458514331440123,28
0.2547757857290985,0.9040591032608696,2.0162668982330634,0.5464468843256642,29
0.2524229610133964,0.9053680966272379,2.020847782796743,0.5466352777844629,30
0.24744487121282027,0.9071826046994885,2.0563029610380834,0.5484090341620139,31
0.24502767298532568,0.9078449688299232,2.038151850505751,0.5479730217558721,32
0.24269146775193226,0.9087630874360614,2.0537960042758865,0.5512992380029842,33
0.24026682999585292,0.9094299472506394,2.080882962869138,0.5482642607455718,34
0.23726689381062832,0.9106525235773658,2.072587307618589,0.5473777585916443,35
0.23478119982325513,0.9118356377877238,2.0980471056334826,0.5470784348527147,36
0.23277355806754374,0.9125571950927109,2.1164422035217285,0.54680599760541,37
0.23079576779661887,0.9129595588235294,2.1087328365870883,0.5485199644421448,38
0.22861053552621466,0.9138994065696932,2.0798496397174135,0.5462496540479399,39
0.22631778158342747,0.9145387927589514,2.0905905037510153,0.5479378624975935,40
0.22373370811000198,0.9157431365888747,2.1251272498344886,0.5451538885011552,41
0.22184681339794413,0.9163200827205883,2.173025656719597,0.5471209267905275,42
0.2196976693008867,0.917188748801151,2.1437057743267136,0.5470280461830959,43
0.21861741888096264,0.9176597965952685,2.1521666852795347,0.5473125165455333,44
0.2168804452852215,0.9177269820971867,2.1591096994828205,0.5484917618285522,45
0.21418326944493882,0.9191618546195652,2.175693947441724,0.5468050575182903,46
