train_loss,train_acc,val_loss,val_acc,epoch
1.4894089312113077,0.4320622166049851,1.424078625557669,0.4722452545006059,1
1.4127666946649153,0.47963988186187356,1.3861924339623455,0.49857201760548076,2
1.384741421990533,0.49760449492878434,1.368495798843931,0.5108356255305359,3
1.367756226881701,0.5084957073279881,1.357015076506148,0.5150370959617913,4
1.3561905027164434,0.5152674251698256,1.3495202203981902,0.5232959372139582,5
1.347571648946271,0.5209905003031738,1.3429738789618677,0.5262063138880224,6
1.3410195347891607,0.525164745056214,1.3388871480826126,0.5308343303518923,7
1.3355620186624826,0.5286043067285254,1.33335195826629,0.5337450565883605,8
1.3309811304537293,0.5316687134923204,1.3262538739903984,0.5376521854881186,9
1.326905232652689,0.5340981331108046,1.3233855202297793,0.5402300084662016,10
1.3236965978525788,0.5363578007006817,1.32214710882441,0.5407005793867006,11
1.3208055402692365,0.5383709697363717,1.3209108742865407,0.542282768738782,12
1.318270393961972,0.5398770153205429,1.3156571177515997,0.5455907876284152,13
1.3159605756522894,0.5413229036318046,1.315409831721797,0.5451496698373108,14
1.3138504753060865,0.5426646514467791,1.3152579325167773,0.545334937911325,15
1.3118583233518883,0.5438519814399668,1.3078642083883896,0.55076798660365,16
1.3098701570070854,0.5452596521896153,1.3081802382212637,0.5515351162800359,17
1.307960128092689,0.546496400792721,1.3077247412565118,0.5508693996507412,18
1.306202353351791,0.5480671614478904,1.307300158487641,0.5516901222373783,19
1.3049790540103423,0.5485112778231398,1.303920563828935,0.5545298074058971,20
1.3027807632967265,0.5498850434619547,1.301653828812297,0.5547527383320464,21
1.30206941544897,0.5505294292964918,1.2983138490496895,0.5571528637590318,22
1.3003772000681495,0.551465061259826,1.2974388018110488,0.557238826147875,23
1.2990756806353354,0.5523975980724911,1.2996908319393454,0.5561777045023958,24
1.2978055923564498,0.5529905081542877,1.2965866312015575,0.5581112540077828,25
1.296821256030439,0.5540301485038193,1.292748292931932,0.5611190487300377,26
1.2957239217500658,0.5544837579326447,1.2941451280367466,0.5599229360717081,27
1.2943024189820063,0.5551894522851573,1.2919594075922065,0.5598584368144582,28
1.2933632526573624,0.555999532481266,1.2923562909475663,0.5610267642554345,29
