train_loss,train_acc,val_loss,val_acc,epoch
1.3840752941381271,0.49508252275615167,1.2793877811435956,0.5542244496649315,1
1.248720042744482,0.5792094067970113,1.2121906121198587,0.5970515170289225,2
1.2016599320983845,0.6099159153251328,1.189257653323531,0.6123432642081337,3
1.1747063849419803,0.627247136004242,1.1739034461832576,0.6221953110218503,4
1.1565307007721894,0.639043802647758,1.1627205697824363,0.63153502918906,5
1.143454577780019,0.6476027152171497,1.1379611016236035,0.6450957033946625,6
1.1334424730088528,0.6541958862729916,1.2066810733227522,0.6029640454892946,7
1.1257799491443585,0.6593873409696488,1.1280323709309559,0.6524852328860639,8
1.1192924025217974,0.6636798431256854,1.1332068403086837,0.6518240605680186,9
1.1135895310911765,0.6678959950864106,1.1660319741315865,0.6311154843920187,10
1.1091711342579815,0.6704259316101548,1.1200193197782176,0.6611753842070343,11
1.105410651824702,0.6727817375994676,1.279420217064891,0.5633921731419739,12
1.102147790707142,0.6747017124034312,1.1092661627839508,0.6694396686452032,13
1.0988023434364607,0.6768842465738947,1.1257215751530674,0.6554298666757007,14
1.0959896389438466,0.6786932300297859,1.1065099448041973,0.6716804635285364,15
1.0937799063639213,0.6799473794189692,1.1193659224131491,0.6576464119157074,16
1.091336940404958,0.6816467964284679,1.1088369386405847,0.6666065452623787,17
1.0893780203816201,0.6828882538126217,1.0989567680200076,0.6739698276110034,18
1.0874280069176125,0.6843254794765844,1.1015662306603156,0.6736183376202335,19
1.0857068589957957,0.6856572246704948,1.1242378427369486,0.6542573245108843,20
1.0842811795708498,0.6862356215153133,1.125080057894644,0.6569386479229842,21
1.0825720274629878,0.6872454427303517,1.1095344915438878,0.6692890072491652,22
1.081268963899622,0.6878779292203965,1.1029982595337853,0.675140592001309,23
1.0799017723487052,0.6886838479486851,1.1121593015912656,0.6663884882348879,24
1.0785038801998228,0.6899644759743836,1.0986025735010558,0.6778331513478167,25
1.0769447402724135,0.6907928817271967,1.095923522056218,0.6820555355983166,26
1.0759967169121565,0.6915584313866999,1.0967651056388217,0.6779242273352526,27
1.07464416235841,0.6922270122404905,1.0993533260694026,0.6762602004306928,28
1.073326070648602,0.6929310363440141,1.1049092904713091,0.6713597849667872,29
1.0719336660746297,0.6940253608341748,1.1322541632375382,0.6482698498711373,30
1.070890071710251,0.694912102627949,1.0978326029394754,0.6755692453958436,31
1.0695515710759897,0.6956631013047343,1.0927443713026104,0.6801338612271614,32
1.0684460059763763,0.6961701587012084,1.1200878375315646,0.6609609027035596,33
1.0673849354360962,0.6972984637936824,1.0992568283382387,0.6778674084633891,34
1.066049326464976,0.6978382844923591,1.0930198911008013,0.6836257000037074,35
