train_loss,train_acc,val_loss,val_acc,epoch
1.4931776758547537,0.4279405692536169,1.422523738180589,0.47231126946879703,1
1.4151129072834698,0.4763787686601667,1.3917431368222573,0.49338424039927575,2
1.3873202899659165,0.49408633448683875,1.3675244595746847,0.5088762485639943,3
1.370613480785717,0.5047147455662042,1.35878849591849,0.5154252123898841,4
1.3589452868796539,0.5121894800567536,1.3486693926781774,0.5224397820580015,5
1.3503079673952394,0.5177147540695155,1.3443836961356894,0.5250540818298287,6
1.3437450023685202,0.5219812260508473,1.3380240609878946,0.5295561790930796,7
1.3379766476347352,0.5256923075733803,1.3350321670441438,0.5312596574696122,8
1.3332056886187351,0.5287096072471477,1.3300962374508891,0.5346878523839019,9
1.3289205084693692,0.5315219936856104,1.325835135492207,0.5365164849490714,10
1.3255326936658969,0.5335788848500002,1.3233474080497158,0.5406985208478919,11
1.3226625154964888,0.5355222384042811,1.3204262909410749,0.5415907924568008,12
1.3200498486550276,0.5371505277132851,1.3198602524670688,0.5415958796891874,13
1.3178714581670075,0.5384788617990326,1.3159341920505871,0.5445775562226034,14
1.315887732628269,0.5394468607100199,1.3136738266789483,0.5454143645906125,15
1.3142078226202363,0.5409187709969209,1.3128429838866762,0.5449080815690976,16
1.3125778332427518,0.5417559321086798,1.3093418923700244,0.5480560030665672,17
1.3110058355970398,0.5427043651214347,1.3109992430201935,0.545050337957669,18
1.3094267285249541,0.5436721192401294,1.307212084531784,0.549488183062279,19
1.3081307294979767,0.5446100648357234,1.3070107864576996,0.548405016160028,20
1.3066340292585024,0.5458359864768639,1.3041558375080495,0.5522129750399699,21
1.3055395857839196,0.5461527090518815,1.3034139820478383,0.5519494522663745,22
1.3039442182984984,0.5471868120048201,1.3004540442193557,0.5536267293281346,23
1.3028941534405512,0.5478809849690907,1.3003947331504593,0.5542587662526736,24
1.3015910426975295,0.548870080190274,1.3007823344364788,0.5528891633512801,25
1.3002805161649191,0.5494402750611355,1.3011722782974995,0.5522040620433899,26
1.2987947499399275,0.5505865352165186,1.2996678058422246,0.5548043615862503,27
1.297774831773448,0.5508994984813307,1.29858117666907,0.5549767691326261,28
1.2967329065071544,0.5521520288606063,1.2984716372363154,0.554878064416439,29
1.2957319299979027,0.5523904169817677,1.294203626761919,0.5575346543924571,30
1.294718909676284,0.552905639418082,1.296596624890077,0.5559484305184973,31
1.2936946334151966,0.5537966143422222,1.2926275644253293,0.5590679379619041,32
1.2921995298879763,0.5543620191984889,1.2932490656347257,0.5580472240751329,33
1.291113784032318,0.5552404305723413,1.2936573087351195,0.5577066483427038,34
1.2901992898623682,0.5554937197341018,1.29180334884143,0.5587021742252186,35
1.2893325918683254,0.556411616288781,1.2901675320816695,0.5596932746291532,36
1.2881430975489614,0.5568094737046696,1.290210196278721,0.5592655955519557,37
1.2870515740563389,0.5577884661822945,1.2885873910697818,0.560970211317843,38
1.2860615332122625,0.5581660049176379,1.2852201961223706,0.5624978699799357,39
1.285020128566416,0.5588709883144626,1.2869875378919506,0.5621176924181542,40
1.2839282003080026,0.5592883702163537,1.2860166301653684,0.5623560892269127,41
1.282909255171541,0.5602104972603877,1.2855655355682505,0.5614404287569087,42
1.2820223216435418,0.5608418662772959,1.2841310521035005,0.5646604400596638,43
1.2807763453637468,0.5614271720107217,1.283092137930937,0.5636196254010228,44
1.2796801395618602,0.5623685971539012,1.282407267987217,0.5634320802363255,45
1.2787141408153515,0.5628249764925777,1.2823731721367682,0.5639982519773203,46
1.2776847458631215,0.5631667461045263,1.2816388994506456,0.5650060409850602,47
1.2767707140202098,0.5637630868168196,1.2786758446468498,0.5662271628761408,48
1.2755252493885494,0.564409661484285,1.2793798417517497,0.5658094721454588,49
1.2748027071614694,0.5653711273859334,1.2782314114566529,0.5677173704087521,50
1.2732579997636166,0.5659835995421906,1.2779006057803872,0.5670317934653135,51
1.2723477388213693,0.5664222507653717,1.2774115870379257,0.5681797502011732,52
1.2712478005639805,0.5673205013581739,1.2770207696059146,0.5663969440870974,53
1.2702119429107488,0.5680205198887665,1.2766316010142273,0.5675873771454059,54
1.2692822427206503,0.5683281787070608,1.275234438185013,0.5678631630442263,55
1.2677577049887958,0.5695700302526463,1.2750704665740196,0.5679552915819622,56
1.2667512863591555,0.5696982655232916,1.2741169801707128,0.570200477488459,57
1.2654791630159736,0.570698187741921,1.2767680571071076,0.5676448049679181,58
1.264465255313982,0.5710892590737325,1.2755029676913396,0.5680071565365394,59
1.263441349260638,0.5720463444817264,1.2713746756161874,0.5702512050536814,60
1.262150710178846,0.5726711786487525,1.2716623107115155,0.5697476104070051,61
1.2610961871197741,0.5730019197237359,1.271605252452821,0.5702506673787138,62
1.2597803707564763,0.5740379524865891,1.27283102509088,0.5700340464061474,63
1.258543780966886,0.5746036886406953,1.2707603077945742,0.5726973986788747,64
1.2574154667452286,0.5753181453151835,1.2720262893374952,0.5697492854713275,65
1.256315591160909,0.5759798391276589,1.2724215352003612,0.5695577904635982,66
1.254983106144043,0.5765194828160964,1.2698434026940608,0.5706979715922326,67
1.2537130378066061,0.5773539751397047,1.2686015334791834,0.5729000814618935,68
1.2528611824540437,0.5780329093236342,1.269771342058738,0.5712490677543252,69
1.2516514400874084,0.5785239405757692,1.2674786112627485,0.5738816691548609,70
1.2502857062085788,0.5795833684877152,1.2683768525949677,0.5722775572483217,71
1.2489476362864176,0.580346132988548,1.266797660094387,0.5734947292963705,72
1.2478288950699126,0.5807860495854212,1.2673118086867226,0.5722216804112932,73
1.246804762711943,0.5812211163500343,1.2690082701565266,0.5715159406565656,74
1.2454753172590638,0.582192726407471,1.265841779383746,0.5736493728890054,75
1.2444750985241948,0.5827692812765775,1.2662815147464517,0.5735327181008195,76
1.2432434703437127,0.5833357168372336,1.2640708882240244,0.5747789039173179,77
1.242126014124808,0.5843562973166937,1.2646441511797046,0.5745187312723673,78
1.2409284645322314,0.5849008074022833,1.2656714056920433,0.5735399560330771,79
1.2398192301999917,0.5852617517969595,1.2633751846504866,0.5750709648238147,80
1.2388687699816867,0.5856525783364784,1.2633386754764702,0.5751446676540033,81
1.2373470465475325,0.5866074827003631,1.263236165506762,0.5752463089027063,82
1.2368173567826757,0.5869004503000232,1.263015180366117,0.5751106286925862,83
1.2355226134934418,0.5877726148690594,1.264341860958479,0.5742596960167715,84
1.2347576929696242,0.5882190129400519,1.2641189569163283,0.5738766439618935,85
1.233680095624684,0.5888091335354103,1.2625545581250002,0.5752675470639307,86
1.2331691954802828,0.5892572598767983,1.2628393956870607,0.5754757927148847,87
1.2322586817823928,0.5896929542667627,1.2621382733560957,0.5751380294361328,88
1.2314668177759627,0.5900523388007785,1.2620386213933215,0.5754981682654638,89
1.230740643093401,0.5904893399766649,1.261030654760004,0.5766617382551934,90
1.2304094845192983,0.5907118948219179,1.2611349289454072,0.5765160076591386,91
1.2295592491484302,0.5912088848338033,1.2620719367603086,0.5755779716385554,92
1.229169546180035,0.5911620540436595,1.2608520534292094,0.5766165115184867,93
1.228755168060162,0.5913635558314898,1.2607116625096335,0.5767538667929293,94
1.2284264377746283,0.591745403279289,1.2615719050117873,0.5761407932509053,95
1.228202013314469,0.5919051790245178,1.2620033300250104,0.5755640334490079,96
1.2276517691258144,0.5921954143372747,1.2611737151088682,0.5761324179292929,97
1.2274893151921709,0.5922805882509712,1.2616621614729355,0.575851007123118,98
1.22750276773752,0.592356889824474,1.2619239919488263,0.5755188067123012,99
1.2271319607394424,0.5924936946658987,1.26293986677919,0.5743876006196662,100
