train_loss,train_acc,val_loss,val_acc,epoch
1.3489727314313253,0.44415912918613704,1.239813245197205,0.4880037956880457,1
1.2137187905841405,0.5036699944833852,1.1716558113439905,0.5175477783909039,2
1.1583377001550463,0.5285186611662772,1.141062687891742,0.5314103901125441,3
1.1234981536865234,0.5440680470372533,1.1233505789737246,0.5388795318311862,4
1.0995496628549364,0.5545865354036864,1.1185857305754574,0.5413332555470601,5
1.0813141831292046,0.562403287253375,1.1046887676870456,0.5471267825470573,6
1.066432123237186,0.5689398713330738,1.0957468280206362,0.5516665445974036,7
1.0549701974391936,0.5740991968457945,1.0935125698815433,0.5530929359698413,8
1.0447800381713443,0.5783576534916927,1.0882181913779456,0.554724772822441,9
1.0358088077174292,0.5824004543094496,1.0824823593116863,0.5582033074602465,10
1.0280790571901532,0.5857466032255971,1.083231907045475,0.5568889514365599,11
1.021037248240577,0.5890355351116303,1.0806556140603465,0.5583598524749579,12
1.0152554148038229,0.5910795516127986,1.079655565092588,0.5596303256899728,13
1.0096522685951657,0.5935159920982607,1.0776279969426958,0.5604662762644249,14
1.004552486790551,0.5956801085475077,1.072294840226808,0.562433852563703,15
0.9997512154844073,0.5980715034397716,1.0714057364561451,0.5647438706454014,16
0.9959127323362562,0.5997151597384476,1.0748417784329567,0.5615724373111368,17
0.9917492158677843,0.6014388215537383,1.0722252582120406,0.564012177072229,18
0.98849382686615,0.6030087677667445,1.0719294067942648,0.563192934763141,19
0.985001648982366,0.6045237977024922,1.0679974568174968,0.5658554369369926,20
0.9812682572470771,0.6058467821099429,1.0709427178109465,0.5635452523463268,21
0.9785267197026147,0.6072406554225078,1.0690691186299504,0.5653076909971473,22
0.9758064859443241,0.6086192513629284,1.0659521036994335,0.5662521228634017,23
0.9732235995133718,0.6094380751882139,1.0665082003883128,0.5667833270468502,24
0.9706137198607127,0.6108881149402907,1.0679810179378393,0.5654845599005124,25
0.9679250428411695,0.6119831228095794,1.0639261798647077,0.5671380429188588,26
0.9661345695124732,0.6124276232314382,1.0640235120119088,0.5686774547015013,27
0.9635352030595143,0.6137004214531412,1.0596014552148942,0.5694630230206175,28
0.9618910539944967,0.6142907973942109,1.0620143909910027,0.5688468824730344,29
0.9598387998739878,0.6151986459955867,1.066087028068894,0.5677477749700541,30
0.957998289876514,0.6161748138142523,1.0593558759412667,0.5711992400071784,31
0.9567611289289263,0.6168709197332554,1.057933976218969,0.5710216141176679,32
0.9548641509479947,0.6176236171956127,1.0629454987447824,0.5678064462936436,33
0.9531665898164113,0.618382024759865,1.0562552366240439,0.5720765015963368,34
0.9520898043844435,0.6188397678965473,1.0602013078159034,0.5702613691539289,35
0.9502433626121944,0.6193893168321651,1.0561406866682268,0.5719553152505602,36
0.9489695314566294,0.6205079301336968,1.0549068487544921,0.5733823404764616,37
0.9475022455321418,0.6206687796112409,1.0583560517623563,0.5722484759756048,38
0.9464501181178623,0.6212467435747664,1.054467297251314,0.5723905333109276,39
0.9451466238763597,0.622050936201973,1.0544934889155444,0.5721955541087093,40
0.9444714033603668,0.6221234354718328,1.0568188498044584,0.5712685986878444,41
0.9432069463200039,0.6231435196002076,1.0530011133122363,0.5738645826281189,42
0.9417145215670267,0.6231618234034267,1.0524048015932987,0.5736648684145955,43
0.9407605850431654,0.6240906781379802,1.0554421367091937,0.5747178067588827,44
0.9392679340574477,0.6245906684027778,1.0539200893848015,0.5740188958629747,45
0.9385892634921603,0.6250310062143043,1.051734202144089,0.5738071286389961,46
0.937724706252416,0.6253017413843458,1.0554312506226549,0.5724711950120787,47
0.9368716905381944,0.6255443000389408,1.0492206663401866,0.5759992317863928,48
0.9361413023206923,0.6257186437240395,1.0511773521582828,0.574438789501412,49
0.9347866728835635,0.6261683593749999,1.0518234315178907,0.5758519539052134,50
0.934068988137775,0.6264949888045171,1.0534406054141985,0.573816457338869,51
0.9334228868749407,0.6272277818341121,1.0488582509776432,0.57707550097539,52
0.9320100485218896,0.6275475130613967,1.0478984939360374,0.5764937116475278,53
0.9318713039822049,0.6279094500421859,1.0476415690301628,0.5765520205692473,54
0.931513642999861,0.6279147614064122,1.048153851829698,0.5763009096549992,55
0.9306925479306115,0.6283794932015836,1.0471076674428816,0.5767928499045744,56
0.9294956823190054,0.6287881932275442,1.048693440879978,0.5762657538751422,57
0.9290687004460229,0.6289409336870457,1.0463474763131386,0.5769288499514992,58
0.9288904232449001,0.6290924957814122,1.047279241752299,0.5770274190624256,59
0.9278477415773604,0.6295689394308152,1.050453374410245,0.5769149709393439,60
0.9274515710936653,0.629745306009865,1.0456123919617193,0.5778355430500511,61
0.9262465060551961,0.6299259341738058,1.0462187180746945,0.5792129975769279,62
0.9263176192972395,0.6303440943827882,1.0455755070614734,0.5777737416377238,63
0.9254644119474623,0.6303829350012979,1.046895783305575,0.5773213297774406,64
0.925204915523529,0.6303435062143043,1.044769888444972,0.5790611441972358,65
0.9248366373115116,0.6307856401706906,1.0442515756083024,0.5776572287369112,66
0.923923931201299,0.6314443872501297,1.045852056745783,0.5783719495893009,67
0.923888822529051,0.6311923290660696,1.0452159519081636,0.5776824289596068,68
0.9230533613098992,0.631623773364486,1.0431429306394817,0.5791670061210823,69
0.9223864234553443,0.6319031850337488,1.040657572168539,0.5792797802659235,70
0.9217907770739662,0.6320350057599948,1.043520499821816,0.5784928099133182,71
0.9215920370154911,0.6322771863642264,1.0470133883554373,0.5766358123591362,72
0.9209464598496755,0.6326036008080218,1.0435793568656713,0.5794371620231765,73
0.9205709410508474,0.6327975130613966,1.0388744200862716,0.5819688231296191,74
0.9200549643569522,0.6329948139765057,1.0442370391949858,0.5796438248378051,75
0.9195843358569675,0.6332352909203012,1.046784147060772,0.5784411487571748,76
0.9193009704218971,0.6332459059417186,1.039630434618875,0.5802402067876823,77
0.9187469463878207,0.6334684571326583,1.0388089727623064,0.5808454067166504,78
0.9182719618479411,0.6337010144892264,1.043485034447888,0.5791540002315789,79
0.9183785786363814,0.633755914135514,1.041575953822087,0.5792774617334968,80
0.9180083405706617,0.6339280787577881,1.039119106917658,0.5806571732264595,81
0.9173681622081332,0.6339073338525442,1.043318562540178,0.578833972794931,82
0.9169900286197662,0.6343634479653426,1.0417009250295854,0.5791236774094782,83
0.9168357144726648,0.6341883343879803,1.043546690672331,0.5790075520967659,84
0.9158696788416969,0.6348834740881361,1.0432470359493033,0.5784272879350748,85
0.9160057949754927,0.6348322166244807,1.0401841448842462,0.5806758306262053,86
0.9156066747771369,0.6349283586448599,1.0402720767890228,0.5804425403691617,87
0.9152218187120226,0.6350127721800364,1.0377772023246556,0.5816130676259911,88
0.9150218402014838,0.6351083122403945,1.0362510801175349,0.5806814387601622,89
0.9144222854508294,0.6354952175817756,1.0389227781686359,0.5819211036185247,90
0.9139929265975952,0.6358021754121236,1.0366782208351553,0.583000521086315,91
0.9136942468219333,0.6357187978647456,1.0371197970653963,0.5813943881810177,92
0.9133285361660851,0.6357371832002856,1.0420153962874168,0.5795576347590934,93
0.9135371669928233,0.6357826607930945,1.03872933688831,0.5817397207829877,94
0.9126793885495927,0.6363803730205089,1.0340408131531074,0.5829725349866963,95
0.9131466913223266,0.6360116615556853,1.0371161965786801,0.5825289481016791,96
0.9121955997943878,0.63667300793419,1.036839565115984,0.5829045965295747,97
0.9122419754929013,0.6364971520476377,1.0376385741266374,0.5825651001368698,98
0.9115795432461633,0.6368116493866822,1.0361976409934894,0.5820389751765409,99
0.9110564124584198,0.6371430393302181,1.03552807048726,0.5817527448625462,100
