train_loss,train_acc,val_loss,val_acc,epoch
1.753469640466902,0.27035910038616306,1.67724306713599,0.27599260109148394,1
1.4998529313405355,0.37419717354620974,1.4744754984924004,0.4128701614676914,2
1.417528393374549,0.4151381928219107,1.3562168367079908,0.45879529217415244,3
1.3416573235723708,0.4542905345437435,1.3981028957985366,0.42996746873728375,4
1.2995508340199788,0.4738193158586449,1.2813285072508933,0.4726770832102007,5
1.2656676885286966,0.4890604487117082,1.3618375608131748,0.43855895785333976,6
1.242351719962226,0.4996997067270249,1.2521670222689267,0.49341353770851065,7
1.2256435285144383,0.5070402595242731,1.2770757622279405,0.48238894960076356,8
1.2138197840584648,0.5116476607119679,1.2596862613137672,0.49119248858627207,9
1.204531483385298,0.5157807157807632,1.254681143337549,0.4925038992202433,10
1.197083846780989,0.5187706142912772,1.2673622894612595,0.48602098591711373,11
1.1896511548890008,0.5216119722708983,1.2944909085999576,0.4775391044770506,12
1.1842659385469225,0.5239892357054776,1.2452871681480278,0.4978676679749178,13
1.1790892714924281,0.5262263621170821,1.2215654817457493,0.5122559555024458,14
1.1747715725898742,0.5278636130581517,1.2905443744041,0.4810996776632659,15
1.1708804885546367,0.5295575695255711,1.2349205692473533,0.5082163066334218,16
1.1677802953720093,0.5310344962843977,1.2685636904459359,0.4866961783802115,17
1.1635178496572707,0.5326761641679647,1.2515801227947143,0.5025646522697249,18
1.160938918378618,0.5335329840829439,1.2596775456093277,0.49418173872256876,19
1.1583322230974833,0.5346748669522327,1.2352570039013546,0.5095408322972278,20
1.1559945618311565,0.5356832814122534,1.2464715409197498,0.49601735456642254,21
1.1530658949216206,0.5369350244191329,1.2116598517414652,0.5167975071743817,22
1.1517880822817486,0.5375902923805815,1.2506060014405755,0.5051896115687766,23
1.1496460156970554,0.5382254242925752,1.2434306726520785,0.5103927341508986,24
1.1483405329916212,0.5390433772228712,1.2339157350234204,0.5057532542176749,25
1.1489125705824959,0.5386407300590602,1.232439462642214,0.512337877914349,26
1.1443279415236578,0.540500067740784,1.2689667818082477,0.48825158481835823,27
1.1434095043606227,0.5407587697949118,1.268757905162642,0.4940643778853346,28
1.141478138923645,0.5417662926726375,1.2447198568350626,0.4990262289738633,29
1.1407147719595168,0.542347491157191,1.2881157447046794,0.4816923824235127,30
1.1395912031067743,0.5426222493996625,1.273365322030038,0.4927665160440541,31
1.1372245772149827,0.543698160046729,1.2756904872204256,0.49417460542244096,32
1.1358841093381247,0.5440932883891485,1.2622952428694065,0.5008997430982117,33
1.1368092993100485,0.5441570227316979,1.2161528498646341,0.5282256612471272,34
1.133875595357683,0.5447035058897974,1.2758029202959236,0.495928631872326,35
1.1329042562908596,0.545395744905244,1.216675408464243,0.5302061678772176,36
1.1334950693978203,0.5451304999837746,1.2808441053885242,0.4941526220410545,37
1.1318731225861443,0.5456455445223262,1.2467204991461067,0.5139693271788485,38
