train_loss,train_acc,val_loss,val_acc,epoch
1.4237886049482558,0.4931522208430685,1.2783482086943279,0.5608291468781254,1
1.2301756954193115,0.5982502648786345,1.1904714437068118,0.6083338040359937,2
1.1581647520595126,0.636534252498702,1.1502558702901768,0.6301541647480357,3
1.11601688363817,0.6593130711318795,1.1461059278188712,0.6311351544276363,4
1.0883696014086406,0.6741646218685098,1.123453070686132,0.6419940507213515,5
1.0674822113249036,0.6859009735202493,1.1043891467332025,0.6550483355662886,6
1.0517155678537158,0.6947069444444445,1.1122591877960102,0.6495134333725925,7
1.0384260232183669,0.7018144851700415,1.0780276348973297,0.6676081951202564,8
1.0274952716827392,0.7080485243055555,1.0862496167726483,0.6648606908182243,9
1.0179046732054817,0.7137396948825285,1.1179246544431094,0.6512478747299141,10
1.0092162051465776,0.7183563619548287,1.0602648835947082,0.6767389857928168,11
1.0019657986164092,0.722405801775052,1.077188422248632,0.6708073249124907,12
0.9952745772467719,0.7260993919554777,1.0652382888484733,0.6764433540187283,13
0.9896921027236515,0.7294144214855919,1.069116182091293,0.6763650290400595,14
0.9835727981726329,0.7327904741043614,1.0591882044137948,0.6809919088619353,15
0.9784391980171203,0.7359454337843977,1.0787528909920832,0.6706584057286339,16
0.9738672462304433,0.7384404728874611,1.077889882663818,0.6740998214598504,17
0.9692258661323123,0.741279877742082,1.0947400298948582,0.6611470077392696,18
0.9651719577842288,0.7436328287253374,1.0643812267446682,0.6792218765626657,19
0.9152416647805108,0.7721746848228193,1.0561715358353312,0.6895111666678309,20
0.903908690240648,0.7790501139829958,1.060695603032161,0.6889331594722256,21
0.8988110534350078,0.7822641436266875,1.065766858973194,0.6882975569647606,22
0.895075390709771,0.7845546996690032,1.0714097767559743,0.6854976527104951,23
0.8920907302697499,0.7864111228744808,1.0702560810505735,0.6875460320336612,24
0.8824767772886488,0.7925245976116304,1.0728648225602029,0.687796755359809,25
0.881322218577067,0.7931663076810748,1.0739632169541238,0.6878009432702213,26
0.8807953325907389,0.7935231973650052,1.0748085222960333,0.6875033917456865,27
