train_loss,train_acc,val_loss,val_acc,epoch
1.4846983555489506,0.43481363569382103,1.4506445896106333,0.45611821297626776,1
1.3432710632534475,0.5283882501135392,1.2703985931728763,0.5704419978893622,2
1.230587574425956,0.5996057230996681,1.1908974244388935,0.62403855357709,3
1.167559155365774,0.6375661890421399,1.1711135444531169,0.6286360881993486,4
1.140782568465075,0.6542648477397247,1.133758927236552,0.6545066324172747,5
1.1250541713293665,0.6641724344673563,1.134519006939244,0.6514613546178353,6
1.11474257904313,0.670683829377781,1.1244671411436913,0.6626288147445502,7
1.1070918378491894,0.6754904285107766,1.1216153788016863,0.6590096453655455,8
1.1008209110909217,0.6798108719507482,1.1086182572412042,0.6735480655895724,9
1.095955632530142,0.6830014627229112,1.103032469138643,0.676976413846091,10
1.0915995797576845,0.6856604802405581,1.1060194900461386,0.6760709573327724,11
1.0880161332533034,0.6882698149281079,1.1032729915937332,0.6765128241861708,12
1.0844503659276858,0.690756504270402,1.1132210159688603,0.671099131263519,13
1.0811573472708143,0.6926924266494586,1.0884130288147702,0.6868412146937978,14
1.07834655296168,0.6946762672452735,1.088779195875922,0.684310992127615,15
1.0755757386849474,0.6962633529329345,1.0838121106541125,0.6902621022898695,16
1.0727982809575667,0.6981989827825072,1.0900425283344866,0.6868424431559597,17
1.0703934146266656,0.6995358236512994,1.0810533667302966,0.6922246854497666,18
1.0678627217977705,0.7012055819456993,1.0859674364455636,0.6825343362165507,19
1.0658072505093692,0.7028502676323939,1.0803998115223559,0.6949474869379516,20
1.0635510023560362,0.7043474807134367,1.0926821017550363,0.6840587878470216,21
1.0616586474673406,0.7055833989102653,1.0734210120216585,0.6971928261325343,22
1.0594556522986693,0.707123123130831,1.074731303981794,0.6952042355297944,23
1.0574935759249124,0.7082828704246124,1.073427551175467,0.699473760767321,24
1.055778561479344,0.709583871713403,1.0756427248658327,0.6994395036517486,25
1.054227055417311,0.7107428546559521,1.0722076429147989,0.6993593340113112,26
1.0522283208292051,0.7120347686578702,1.0744842891505801,0.695724404361644,27
1.0506359320612058,0.7128185495097281,1.0696781306160912,0.6981838954722919,28
1.0489114924117795,0.7142055922125405,1.0713266661083667,0.6937604828771151,29
1.0472540243994808,0.7152667098880552,1.0652478078203667,0.7041643688764656,30
1.04550804958991,0.7166445520667756,1.0659102130709908,0.7015357394998645,31
1.0438905356724881,0.7174735051328166,1.0629601753440094,0.7059112220957318,32
1.0424441555921655,0.7182631648836585,1.0651099636043675,0.7043750751059794,33
1.0407904993031922,0.7195764429743402,1.0636382540202771,0.7038867064653783,34
1.0391483966251627,0.7205210395508921,1.0634182983743747,0.7056560315534601,35
1.0376251129020995,0.7218012429370171,1.0626392870454275,0.7064382823006847,36
1.036055194621537,0.7226655637613116,1.0629789434774222,0.7020148697055079,37
1.0345653188879032,0.7237515181336575,1.0613648733657004,0.7073519685117383,38
1.0329823040514472,0.7246151123524595,1.0575910291541448,0.711703441164213,39
1.031263624161982,0.7259483485030945,1.0568254185374428,0.7107609609985835,40
1.0296649749457327,0.727069840489523,1.057331103936512,0.7130595635160081,41
1.0280071382244926,0.728171629199742,1.0725245005956172,0.7008883699030206,42
1.0264116284820501,0.7291333529057576,1.0571612904053485,0.7109264138780509,43
1.0246913229469352,0.7301982829009986,1.0572351812298333,0.7086365903707104,44
1.0231222631746113,0.7312002341292753,1.0583715936141986,0.7093888187011972,45
1.0215738760933557,0.7324171662189519,1.0551516165293555,0.7135835076218188,46
1.0198887763241686,0.733625312987675,1.0532239844002955,0.7127792444306519,47
1.018456398109447,0.7343135876812399,1.0536800811272418,0.7129480331342013,48
1.0164527637599003,0.7357265145251647,1.052183077999102,0.7157865997030277,49
1.0151266957312268,0.7364813443945463,1.0565664955533334,0.7131960027159601,50
1.0133479514947559,0.7379997139627833,1.0535890147993445,0.7134617500428264,51
1.011627248955218,0.7387551383275678,1.0571161473947748,0.7101222605493539,52
1.0099933131004204,0.7400072777561033,1.062878021666578,0.7098974220112295,53
1.0080899970573058,0.7413867807473777,1.0527242976920814,0.7142759108437693,54
1.0065823280688113,0.7423164300109433,1.0517711794651237,0.7148010834117419,55
1.004612521444881,0.7436227817583596,1.0538298906575503,0.715861875469812,56
1.003014672178734,0.744672000089382,1.055231633550789,0.7125276094374019,57
1.0012394171686276,0.746059958126386,1.0542119391243443,0.7147811783297198,58
0.9994765672899376,0.746915503066162,1.0502644711127147,0.7187073334117419,59
0.9977068059814547,0.7482182689682911,1.0515217561685153,0.7194746828130674,60
0.9959508514441389,0.749338534218174,1.0491861367103485,0.7206634646484145,61
0.9940372482513451,0.7505560702396885,1.0565176087500803,0.7149674351659618,62
0.9922078062606025,0.7517156193683356,1.0500358752365504,0.7205573774526097,63
0.990475804378674,0.7529533587971127,1.0535321629118655,0.7181088825764355,64
0.9887239093024912,0.7541765000609971,1.050533513703171,0.7201820972433868,65
0.9869314976328809,0.7550903904781691,1.0510757366985872,0.7224016487200663,66
0.9850850232125177,0.7567082766895598,1.0523474821669745,0.7217976448362882,67
0.9832088668977754,0.7575416554436001,1.0563917093863353,0.7180771922476566,68
0.9815764706695672,0.7588758635470366,1.0528707263512453,0.7223671718795542,69
0.9797204521274895,0.7597892160874155,1.0543414418459143,0.7207370725031577,70
0.9778665444734084,0.7613077743843519,1.0551883540125,0.7216378548677623,71
0.9761789842358773,0.7622973355735179,1.053558192580913,0.723004204416743,72
0.9745324226283593,0.7638414760456477,1.0541648515058724,0.7243303043518002,73
0.9729312923911254,0.764649433043889,1.057246655556608,0.7226441551408285,74
0.9710709774066295,0.765993275747426,1.057571108986637,0.7235925379173336,75
0.9692821501758261,0.7668766487339174,1.059959372987511,0.7221461285903854,76
0.9678501452667367,0.7678209527809853,1.05907511023962,0.7230491281793798,77
0.9662113786472295,0.7687807514542679,1.0599628863530115,0.723392718059824,78
0.9645200801473258,0.770027983936621,1.0611402071713383,0.7234760037994038,79
0.9631054272902304,0.7709822717318832,1.0591095729733409,0.7236893866781808,80
0.961522638811007,0.7721293364570702,1.0625054457063454,0.7242333457284832,81
0.9600269704119923,0.772924035264184,1.0644074238130519,0.7242784892160598,82
0.9587848840296063,0.7739322522852781,1.06621625151622,0.7231175125730605,83
0.9575936710361587,0.7744992121709176,1.0655446091235752,0.7249239711759231,84
0.956171918702213,0.77558466641221,1.0670501207002303,0.7246165260480321,85
0.9551165526688715,0.7762960698078772,1.0670820979049938,0.7246119617617881,86
