train_loss,train_acc,val_loss,val_acc,epoch
1.3337406444740316,0.5269079188146508,1.2524885140251238,0.573525178240871,1
1.2082456751974016,0.6063276260013191,1.1866614408313871,0.6143775675857933,2
1.1592266609674295,0.6377716391042242,1.2141960174685151,0.5930509650798744,3
1.1295466019400147,0.6568666993343464,1.1404795034332829,0.6501826353697387,4
1.1090139607771698,0.6701096506193925,1.1318436458414176,0.6500657516894052,5
1.0932933922038632,0.6804136336706494,1.1323425679202777,0.6509491757837869,6
1.0815713406271479,0.6880126815117139,1.185070738285449,0.6260736459670326,7
1.0715295064845394,0.6942935631887843,1.1029477809658426,0.6755516674006812,8
1.06317702408353,0.6996895714862038,1.1036372783344897,0.6730849353545258,9
1.0565404824938214,0.7037804358998826,1.1099694817622028,0.671355530292958,10
1.0506128021870365,0.707514848419148,1.1781481686664586,0.6451311689974023,11
1.0454976917677608,0.7105420945020461,1.108021298908556,0.671401243067878,12
1.0411090568140198,0.7133201809560966,1.10349287557154,0.6772485032337119,13
1.0371929863874536,0.715829659288834,1.0957098072863969,0.6805273786063654,14
1.0337721535345887,0.7181245908361799,1.0957561881495377,0.6843429021813333,15
1.03042388981694,0.7198086358931186,1.1094255743629398,0.6723045722442816,16
1.027401664029467,0.7219221047960643,1.101991714115941,0.6800552496362954,17
1.0250503737233139,0.7231435097559149,1.095727916154772,0.6835770009671094,18
1.0226171560215411,0.7246088937418168,1.0984593224158967,0.6823017074305702,19
1.0202271952696913,0.7260165267457254,1.1202994029711293,0.6648103138567016,20
1.0183434279869232,0.7276468029962266,1.1028150329215216,0.6805597281099628,21
1.0161470461188455,0.7288268669344903,1.1005875196444692,0.6834177603109324,22
1.0144510013498933,0.7300469791027505,1.0963454681212428,0.6866998816201926,23
1.0123364864713498,0.7310517329522122,1.0929670775679825,0.6920726657541023,24
1.0106365759248985,0.7323332574392324,1.0947064694230317,0.6906821963992595,25
1.0089279011642023,0.7331518964818554,1.092707592589951,0.6907414721954468,26
1.0070740228189947,0.7345931326306787,1.0960459497929842,0.6882444780326197,27
1.005375315764438,0.7356234969646386,1.1007602027498893,0.690241188470625,28
1.003675318702166,0.7366091231604236,1.0968058326629162,0.6858909442803122,29
1.0021949339037486,0.7376700804165438,1.1332707000430275,0.665993302943643,30
1.0005608862711994,0.738710400189393,1.111008185540174,0.6810501142250086,31
0.9988189815733085,0.7400215739550772,1.0977743017581871,0.6879613724355302,32
0.9969262949280348,0.741064224527363,1.1013005662941708,0.6882544855048656,33
0.9958192807844658,0.7421097626487484,1.0978123045802421,0.6922336841847901,34
0.9939414975854844,0.7430587282946898,1.102474536018225,0.6876740521146009,35
0.992281466891387,0.7440846763770853,1.103729460200726,0.6900847343261811,36
0.9906132153066374,0.7450887413667944,1.1030492505693315,0.6897517212053264,37
0.9889371596597171,0.7462431665112549,1.1011687221433442,0.6923271971215553,38
0.9874692159780517,0.747581120879373,1.0983050509358347,0.6903893030548638,39
0.9857187598119088,0.7484633520572334,1.1068782033724829,0.6904540220370532,40
0.9839491456968942,0.7496446710413476,1.109519424141217,0.6882202483642876,41
0.9824140595587005,0.7506206815099021,1.1069339290833902,0.689827656146929,42
0.9806948342327543,0.7517561205472105,1.100607978340706,0.6929228614451285,43
0.9788485482701038,0.7532168429342391,1.1061770643157698,0.6873688242110996,44
0.9769389246460968,0.7545387931086546,1.1075769451110409,0.6891529407826107,45
0.97494704897688,0.7557862992476218,1.1063127691271364,0.6915854157131937,46
0.973311914425583,0.7570119411667722,1.1168521371384545,0.6839978641137878,47
0.9712667957267863,0.7585224407482474,1.1080960769820274,0.6946669481276558,48
0.9695001887353158,0.7597669177915904,1.1131255753930056,0.6920587731454256,49
0.9674631206773893,0.7611041927363911,1.1204373356524335,0.6873867317936715,50
0.965477386194145,0.7626855882537673,1.1134031579394712,0.6935664557680113,51
0.9637331575774553,0.7636863504912381,1.1254132648597508,0.6832429591340377,52
0.9616495217730143,0.7655894152037425,1.1599403800463493,0.6735875261912128,53
0.9595462746097718,0.7670186670801586,1.12305274603206,0.6842435964961622,54
0.957440029357404,0.7686561905127139,1.114767703309617,0.693266231600633,55
0.9552112337694869,0.7700252945526557,1.1156859988844567,0.6948342886441038,56
0.9533742263934681,0.771868598322519,1.1227744964836603,0.6921403909729643,57
0.9509385088799145,0.7735287220168183,1.116772642052143,0.6937751644980747,58
0.9488122646431616,0.775324173624968,1.1258229507430815,0.691442874152421,59
0.9465258079563886,0.7767453101673133,1.1220619611817482,0.6933180467363735,60
0.9443927712606872,0.7787071166874822,1.1264070713245187,0.6924336139047694,61
0.9421677487944878,0.7801640078819144,1.131459057229284,0.6925985174718879,62
0.939886636741427,0.7821939077167994,1.1274947653867362,0.6935564482957653,63
0.9374689502720833,0.7841754175131778,1.128006165247509,0.6952071319039973,64
0.9352299100704387,0.7861641367458703,1.1306805155605053,0.6926776783751029,65
0.9331287490763868,0.7879513314734246,1.1386230201114456,0.6918183740865835,66
0.9309107202041784,0.7897578803290946,1.1699580414798094,0.676507710587578,67
0.9286318148145518,0.7918101067691096,1.1374918156765548,0.6945527410965857,68
0.9260916621277817,0.7937752254779517,1.1448148932851958,0.6933693125597652,69
0.923738556877085,0.7959317433972133,1.1442938280553516,0.6922391273707922,70
0.921465286514152,0.7979582461155104,1.145776185747093,0.6929712308943172,71
0.9193136033541309,0.7999531556495407,1.153600898387593,0.692780319884356,72
0.9170676714871404,0.8019844143310609,1.1538468385536786,0.6939662053455002,73
0.9148247468364227,0.8040811052526368,1.155777109219008,0.6934336819795507,74
0.9126873294543341,0.8061601406043908,1.156912752494763,0.6927611838396223,75
0.9104156763384853,0.808135007150553,1.1608926339805075,0.6916721471393251,76
0.9084286683532234,0.8103340550822072,1.1650174759474705,0.6929027366381668,77
0.9063230987747108,0.812367078377066,1.168182059091752,0.6924311569804457,78
0.9042532689598669,0.8143091344388507,1.1674027433261007,0.693423125194956,79
0.902485134714457,0.81633643925412,1.1731044348746054,0.6920374198763021,80
0.9004883035803811,0.8184325828624678,1.1735501851310697,0.6929012884510655,81
0.8988082131116519,0.8200897529526228,1.1773923698090571,0.6930876551497773,82
0.8970817227286224,0.8218936124243273,1.180116147591862,0.6914532112120763,83
0.8953015352503593,0.8239868590471404,1.180278504536154,0.6927879802947479,84
0.8937266981989851,0.8255836925721216,1.184107336755699,0.6937664953504605,85
0.8923553183868549,0.8270333177116298,1.1874401257345557,0.6916353432119535,86
