train_loss,train_acc,val_loss,val_acc,epoch
1.468528701684411,0.44567666146178075,1.3992746796595754,0.4894794600327526,1
1.3742963064112972,0.5039954243104307,1.3602143883908742,0.5117372867948986,2
1.3368606391860745,0.5265724535516024,1.33983151175648,0.5274393403361936,3
1.3149890971191724,0.5399232444154423,1.3292695754211648,0.5325612784891361,4
1.2998037169093304,0.5488106298495726,1.3279427881428159,0.5363577958568346,5
1.2890468269126232,0.5547508184786232,1.3211136073968432,0.5398367108119372,6
1.2805668975342803,0.5595385447416863,1.3195653182639717,0.5419541900667069,7
1.2739149363839186,0.5636346180674664,1.315422997120402,0.5442317689024172,8
1.2682054800806555,0.5671815380603884,1.3118819432010211,0.548143571950889,9
1.2635441715683668,0.5697172779916367,1.3091004884823279,0.5496530323479855,10
1.2594202198655304,0.5723058053400861,1.3080376448232225,0.5501044871987452,11
1.2560318169931344,0.5739824994141861,1.3088024541621122,0.5503477826317902,12
1.2526398580039073,0.5762557932161545,1.3071349920318434,0.5519498570908994,13
1.2501941395674907,0.5775890859853994,1.3075843556735578,0.5518248735502949,14
1.2476016929883773,0.5790406078483358,1.3045717184610799,0.5548838242334716,15
1.245389915993643,0.5804111084806524,1.302384567403264,0.5571197252431517,16
1.2431207030385663,0.5815024982395387,1.2994217254685907,0.5570460075259387,17
1.2409613759852287,0.582790156409287,1.3022196187003874,0.555006260962277,18
1.2391364381026926,0.5844288688326481,1.2993254341395057,0.557216464141529,19
1.2373276176234327,0.5852170753725051,1.2953709266717164,0.560465446934909,20
1.2357139029838282,0.5859573353862989,1.2979603563996078,0.559359731114202,21
1.2340601439184051,0.5872871272381713,1.2968994310836728,0.5589650951353058,22
1.2327065772381818,0.5879582370565328,1.2956395782434869,0.5608539605779901,23
1.2306666857190285,0.5889154595830696,1.2946600097046257,0.5606306800894368,24
1.229088355255254,0.5898974433149576,1.2931911683713748,0.5625046242112275,25
1.2279981306121408,0.5903927523498987,1.2937925334774867,0.5635991040975266,26
1.226379175625426,0.5913505882447083,1.2944704321691056,0.5619306427441871,27
1.2250148919916561,0.5925743806226054,1.294869154768047,0.5623662973742949,28
1.2235339056161896,0.5933927365721795,1.2914069345321133,0.5621067822457135,29
1.2221920175914804,0.5938286998676182,1.2906873959643936,0.5652794805350869,30
1.2209583653491236,0.594770833534644,1.289951141220601,0.5661503503454236,31
1.219511484607006,0.5953833714011701,1.2904353788222744,0.5655552353341993,32
1.2179076914681848,0.5963864738745126,1.2900818443827706,0.5663054661652357,33
1.216898116790953,0.5973678064923881,1.2849139010773878,0.5669343788671589,34
1.2158618791194238,0.5978669655927953,1.2861005192531876,0.5679432459270187,35
1.2137108425230885,0.5989747653120878,1.2862507099783593,0.569000592298537,36
1.2126917254065048,0.5995886714616842,1.287977703405587,0.5677118456032001,37
1.2110219733928864,0.6002402384232306,1.2860276208384032,0.568825461534233,38
1.2096276947598628,0.6014342022301995,1.2889933252212433,0.5675746373659598,39
1.2081915827668606,0.6022473398312372,1.2849851536201067,0.568830904720235,40
1.2065549978005488,0.6033085235617968,1.2844002279942104,0.5683585560252253,41
1.2054587099231313,0.603513964187446,1.2835045473683502,0.5709458171882111,42
1.203818738255213,0.6042791741352904,1.284050034468852,0.5708775426570003,43
1.2024866092177229,0.6050452333622818,1.2843615675868385,0.571648118019938,44
1.200793276774723,0.6061716039855878,1.2852343036312002,0.5702209546001933,45
1.199758225884063,0.6065263478852723,1.2824236759764838,0.5723162915735566,46
1.1978784756125815,0.6080864453689299,1.2837095554316786,0.5707718050235993,47
1.1962429362809026,0.6085545397254284,1.2834577881098812,0.5723307334945822,48
1.1946285640097867,0.6094944841395421,1.2816960307698693,0.5734493531617381,49
1.1933770035754205,0.6101756815068824,1.28472221813886,0.5711332825116207,50
1.1914916511296776,0.611190721070457,1.2826186243435138,0.5722466787177141,51
1.1901699251063016,0.6120832568353006,1.2817500113524707,0.5739818565526931,52
1.188632163726988,0.6127794864435421,1.2831582359326996,0.5728720358706157,53
1.1869880650649933,0.6139229275777018,1.2834105038113517,0.573502177034701,54
1.1850856576367,0.6150983204806573,1.2844678619089134,0.5740278989150223,55
1.1832024558330458,0.6158593406513767,1.2847347451925888,0.5739401587516683,56
1.1816381942776788,0.6166471319880953,1.2847729729954551,0.5756432068079895,57
1.1799926998906962,0.6176762412762046,1.2832106739206257,0.5753381087419525,58
1.177914387094324,0.6187988278890891,1.2857152469437108,0.5753525506629781,59
1.1763671906289292,0.6193429610385454,1.28569658860297,0.5745599628560982,60
1.1744930408228529,0.6206469253679153,1.2836754048715586,0.5767268003222846,61
1.1731289873018254,0.621243402422129,1.2841146097134364,0.5757663027116134,62
1.1712067406870865,0.6224292697678969,1.2833867984689473,0.5764132328585784,63
1.1693704772596956,0.6231632168066983,1.2842677967045473,0.5761325841858128,64
1.167348071540352,0.6244557347404542,1.2842461178691646,0.5769071545476511,65
1.1657209222827278,0.6253536681460984,1.2882999175130354,0.576970864792618,66
1.1643581090602415,0.6261047234414935,1.2866231549712555,0.5767083434273639,67
1.1619675921816233,0.6273568723064641,1.2876378943734856,0.577353935249697,68
1.1599801272494963,0.6284098557750378,1.2882211110614286,0.5766853222461993,69
1.1581652682017507,0.629194372668823,1.2876224557524762,0.578738412106189,70
1.1564077665996837,0.6305041404056972,1.288677993490592,0.5780112024563171,71
1.1545635803710992,0.6311304837765791,1.2892062661486952,0.5784377484889316,72
1.1527349660894397,0.6322527589871096,1.2906256286024946,0.5778193925716032,73
1.150910927012359,0.6333828286929224,1.2916104158817654,0.5786903722444096,74
1.148817345478466,0.6343107510888891,1.2926192592597232,0.5777144239754904,75
1.1473891110880692,0.6351325890829658,1.294135995648235,0.5776756225486687,76
1.1451719288747038,0.6361158561700092,1.2969177495608668,0.5791388208584964,77
1.143588329331188,0.6369590488164144,1.2958267747490555,0.5789653580062334,78
1.1416963808986131,0.6379086938856733,1.296948420248105,0.5784781079653247,79
1.140299768868599,0.6388415043549525,1.299069873040604,0.5772834434940963,80
1.1386280403970175,0.6397653973931886,1.2980436988613933,0.5782248050600336,81
1.1368960294210588,0.6405573785070322,1.2994250039785566,0.5793188454964537,82
1.1353653033768711,0.6416496930365452,1.2984423269378538,0.5789768136655808,83
1.1337215131568252,0.6421432374581476,1.301081864371654,0.5790664414659152,84
1.1322605371846135,0.64339761332177,1.3070906501463802,0.5761358101474251,85
1.1308379836950928,0.6436881989001193,1.3029103540234033,0.5791500567929043,86
1.1299263296001207,0.6445235215597627,1.3021034483824094,0.5787504170778852,87
1.1283290831164952,0.6451855724005566,1.306233390185896,0.578731301008146,88
1.127101105535702,0.6458438769766689,1.3076666728438322,0.5791236997876579,89
1.1262881975330794,0.6465261878433353,1.3052464085802067,0.5797290419960677,90
1.1253763900384437,0.64660721851039,1.3085902531772062,0.5764878494505438,91
1.1242565030269536,0.6474583094528619,1.3098092606493186,0.5791240293750671,92
1.1237649721680172,0.647646188873039,1.309093678791639,0.5791185861890651,93
1.1231018390665055,0.6478794103632288,1.3091347234357025,0.5789038649856564,94
1.1224131320420736,0.6481751859808095,1.3080751640383348,0.5786116507910737,95
1.121974775931321,0.6484772745733826,1.3106049652999532,0.5799512038849287,96
1.121558843950309,0.6491251141431174,1.3122915305407203,0.5780105432814985,97
1.1213581616487194,0.6487480625111727,1.3097948915015725,0.5791170281394938,98
1.1212120884881442,0.6489212777114124,1.309376695286403,0.5794919787613074,99
1.1211487936144313,0.6490329484828025,1.3089265430920354,0.5793800089296215,100
